0.014724,0.015395,0.014321,0.012877,0.011660,0.011041,0.009326,0.008604,0.007757,0.007478,0.006910,0.006559,0.006553,0.007651,0.009166,0.029675,0.063200,0.050089,0.134954,0.022185,-0.015658,-0.004321,-0.050667,-0.082425,-0.092719,-0.096801,-0.079346,-0.097057,-0.158884,-0.149244,-0.178908,-0.188928,-0.084442,-0.012340,0.045815,0.051864,0.069744,0.100666,0.194831,0.048212,0.006561,0.000424,0.097454,0.155178,0.180674,0.014604,0.159245,0.026005,-0.133583,-0.231640,-0.189851,-0.148500,-0.035457,-0.159454,0.047639,0.161490,0.147253,0.190848,0.229054,0.101221,0.254409,0.277015,0.250827,0.219276,0.248175,0.287523,0.242093,0.151936,0.062488,-0.013661,-0.025505,-0.091093,-0.168618,-0.068063,0.014133,-0.015841,-0.051728,-0.014453,-0.066943,0.012951,0.011279,-0.069611,-0.062496,0.016580,0.056540,0.100207,0.043378,0.059773,0.165570,0.153402,0.101233,0.003405,-0.008296,-0.072534,-0.094376,-0.091390,-0.110307,-0.004353,0.156211,0.240366,0.205279,0.161082,0.248836,0.068365,0.259751,0.072144,0.025182,0.061441,0.030935,0.074504,0.109005,-0.076669,0.111821,0.024243,0.068840,-0.052965,-0.056562,-0.072905,0.034447,0.000455,0.009519,0.010219,0.009094,0.008719,0.008179,0.008051,0.008967,0.009796,0.008710,0.008522,0.010087,0.011289,0.012690,0.011430,0.010473,0.011796,0.011832,0.011115,0.010206,0.008444,0.006956,0.006276,0.005772,0.005667
0.010886,0.011811,0.012675,0.011495,0.010589,0.011151,0.009930,0.009788,0.008535,0.007823,0.007112,0.006875,0.006851,-0.015393,-0.047220,-0.061491,0.011084,0.044591,0.131948,0.076620,0.074390,0.091873,0.020961,-0.041595,-0.086141,-0.098294,-0.084061,-0.099003,-0.161716,-0.115150,-0.102115,-0.135836,-0.048106,0.001409,0.039592,0.032801,0.011247,0.044197,0.158213,0.056374,0.010799,-0.038291,0.103013,0.185190,0.179018,0.059229,0.192964,0.064666,-0.067473,-0.199310,-0.204149,-0.119824,-0.059668,-0.136807,0.057176,0.161305,0.160794,0.221624,0.205278,0.084562,0.241502,0.258199,0.201555,0.186298,0.243532,0.307203,0.285999,0.219170,0.157331,0.093360,0.025285,-0.091096,-0.195939,-0.111099,-0.046304,-0.072811,-0.092120,-0.037528,-0.080992,0.016668,0.001914,-0.081178,-0.049799,0.070787,0.125289,0.156279,0.087338,0.111310,0.242302,0.164617,0.066766,-0.029596,-0.021913,-0.159648,-0.090894,-0.149928,-0.148518,-0.069571,0.031907,0.061607,0.063049,0.019318,0.096490,-0.056558,0.162063,0.017419,-0.022144,0.024722,0.008171,0.074687,0.130136,-0.009279,0.115511,0.083976,0.179771,0.057168,0.031275,0.057887,0.104394,0.049174,-0.014866,-0.070425,0.009617,0.009244,0.008354,0.008235,0.008799,0.009142,0.008201,0.008135,0.009516,0.011502,0.012737,0.011844,0.010593,0.012204,0.012579,0.011944,0.010846,0.009258,0.007897,0.007386,0.006858,0.006788
0.012177,0.012799,0.013892,0.012822,0.011354,0.012490,0.011054,0.010925,0.010131,0.009200,0.008624,0.008134,-0.006851,-0.032641,-0.053871,-0.048573,-0.021329,-0.033683,0.017040,0.015851,0.013824,0.034442,0.004192,-0.032241,-0.073682,-0.091429,-0.085445,-0.104274,-0.162346,-0.123586,-0.117083,-0.149786,-0.100299,-0.027396,0.015890,-0.002824,-0.020011,0.011911,0.138373,0.099655,0.032660,-0.031993,0.154604,0.208861,0.189711,0.115333,0.231216,0.129587,0.027745,-0.123970,-0.086752,-0.019768,-0.007341,-0.097503,0.078697,0.208212,0.223554,0.275833,0.252613,0.119210,0.192032,0.199723,0.154815,0.149249,0.166713,0.189973,0.181331,0.153725,0.100335,0.060457,-0.013478,-0.139114,-0.180278,-0.106850,-0.058919,-0.089256,-0.095399,-0.060653,-0.062143,0.042949,0.029916,-0.050756,-0.043380,0.077583,0.153526,0.181274,0.113397,0.131531,0.247936,0.267063,0.115712,-0.014264,-0.111402,-0.148170,-0.069891,-0.137862,-0.132469,0.017327,0.085936,0.075507,0.044133,-0.013044,0.064935,-0.054859,0.100543,-0.071053,-0.136049,-0.073645,-0.049428,0.048478,0.120738,-0.018731,0.188291,0.147489,0.244780,0.138417,0.062762,0.064677,0.120726,-0.018712,-0.006001,-0.128526,-0.007532,0.008774,0.008047,0.008050,0.008735,0.009689,0.008624,0.008028,0.009494,0.010728,0.010785,0.009979,0.009113,0.010848,0.012876,0.012932,0.012228,0.009793,0.008717,0.008158,0.007141,0.006970
0.010986,0.011442,0.012536,0.012339,0.011572,0.012765,0.011796,0.011430,0.010954,0.010492,0.009574,0.001751,-0.013865,-0.057325,-0.074606,-0.109219,-0.067505,-0.084835,-0.006539,0.007220,-0.004059,-0.003085,-0.007748,-0.025283,-0.040067,-0.041362,-0.038629,-0.041657,-0.058977,-0.044413,-0.045221,-0.087514,-0.050317,0.006143,0.010539,-0.025838,-0.060486,-0.030691,0.089017,0.028553,-0.040661,-0.068128,0.129226,0.220197,0.168526,0.075034,0.212240,0.153352,0.126579,-0.066516,-0.114778,-0.024194,0.008952,-0.080155,0.057432,0.144163,0.155400,0.198629,0.144684,0.001849,0.007157,0.008117,-0.028713,-0.026844,-0.004277,0.039972,0.089766,0.091501,0.067632,0.041451,-0.026676,-0.125504,-0.151017,-0.056035,-0.011194,-0.021045,-0.036314,-0.024754,-0.015106,0.067291,0.033821,-0.016072,-0.017279,0.120702,0.209932,0.223955,0.187703,0.256904,0.344030,0.380235,0.233519,0.104391,-0.044616,-0.069559,-0.042503,-0.131699,-0.164725,-0.019810,0.062799,0.127844,0.073923,0.031677,0.062889,-0.000609,0.081703,-0.026746,-0.078863,-0.000326,-0.013390,0.135604,0.150415,0.066093,0.234005,0.141073,0.138056,0.026543,-0.094469,-0.087513,-0.089901,-0.195807,-0.177368,-0.225225,-0.083011,-0.066208,-0.036660,0.007746,0.008614,0.009839,0.009413,0.009109,0.011474,0.012860,0.012267,0.011182,0.009478,0.010610,0.012148,0.012426,0.012089,0.010797,0.009770,0.009610,0.008599,0.008580
0.009882,0.010232,0.011433,0.011827,0.011249,0.013043,0.012667,0.012460,0.012111,0.012145,0.010417,0.002715,-0.017907,-0.043413,-0.077326,-0.141820,-0.113511,-0.126160,-0.005422,0.023714,-0.003099,-0.003877,0.001060,-0.004228,-0.002506,0.006052,0.008349,0.009672,0.010488,0.019592,0.025976,-0.015890,-0.001375,0.045113,0.050659,-0.033440,0.010796,0.039567,0.164160,0.101571,0.030639,0.009794,0.125022,0.162096,0.092045,-0.015529,0.143810,0.141526,0.200621,-0.007481,-0.160244,-0.043313,0.011182,-0.062903,0.011540,0.025543,0.026274,0.057463,0.006173,-0.019997,-0.001179,-0.008302,-0.008547,-0.029419,-0.047713,0.037006,0.062379,0.014467,0.003851,-0.015719,-0.068969,-0.132872,-0.141177,-0.062416,0.004272,0.004790,-0.016126,-0.020924,0.006821,0.096095,0.080217,0.088210,0.067541,0.198458,0.282700,0.264763,0.219572,0.289719,0.325409,0.342532,0.241716,0.155528,0.080017,0.105491,0.159268,0.093702,0.056159,0.131157,0.211409,0.309098,0.209055,0.127014,0.112397,0.074018,0.036327,0.026048,-0.016758,0.062047,0.019544,0.170908,0.158665,0.144555,0.193690,0.178042,0.157638,0.085052,-0.072708,-0.058778,-0.117242,-0.236872,-0.295016,-0.315407,-0.209262,-0.199211,-0.139683,-0.055582,0.009205,0.010709,0.010475,0.010108,0.011980,0.012433,0.011968,0.011217,0.009086,0.009709,0.010492,0.010884,0.011394,0.011247,0.010487,0.010878,0.010278,0.010460
0.010170,0.009798,0.010839,0.011121,0.010342,0.011568,0.011541,0.012069,0.012796,0.025011,0.021994,0.014340,0.025637,-0.045968,-0.101362,-0.143131,-0.141691,-0.106236,-0.028497,0.004093,-0.009158,-0.011435,-0.005713,-0.005263,0.001674,0.015345,0.018053,0.015942,0.016937,0.024610,0.024511,-0.028242,-0.043010,-0.002241,-0.023265,-0.082288,0.013284,0.086313,0.132082,0.145491,0.112048,0.084112,0.091293,0.069945,-0.028111,-0.038734,0.089645,0.121761,0.276901,0.074869,-0.059399,0.048768,0.063836,0.000747,0.069820,0.095900,0.116094,0.155051,0.054619,0.035387,0.042485,0.055491,0.065475,0.025228,-0.017668,0.031343,0.015799,-0.051976,-0.076750,-0.084205,-0.144452,-0.195721,-0.149462,-0.063961,-0.000056,0.003416,0.017001,0.028458,0.065716,0.127123,0.088089,0.102892,0.090076,0.192286,0.283074,0.274035,0.191545,0.206367,0.260718,0.210457,0.202815,0.159519,0.166025,0.182301,0.248853,0.110601,0.042242,0.088064,0.182053,0.199436,0.091339,0.022411,0.040439,0.052552,-0.006523,-0.021360,-0.081210,-0.011953,-0.000095,0.195975,0.249867,0.279100,0.332750,0.371825,0.354256,0.307698,0.151037,0.128916,-0.015147,-0.143095,-0.253914,-0.253474,-0.224078,-0.266735,-0.205211,-0.115288,-0.000947,0.010598,0.011193,0.010724,0.013443,0.013136,0.011835,0.010586,0.009364,0.010579,0.011367,0.011289,0.011964,0.011753,0.011794,0.011964,0.010965,0.011413
0.010270,0.009582,0.010742,0.011104,0.010608,0.011329,0.011393,0.012059,0.012976,0.024169,0.020870,-0.006149,-0.025533,-0.092402,-0.130876,-0.142769,-0.107412,-0.074820,-0.021675,-0.001240,-0.012379,-0.014491,-0.012197,-0.011141,0.002917,0.017294,0.021464,0.014803,0.006660,0.019366,0.031911,-0.007817,-0.011092,0.014584,-0.018867,-0.074996,-0.038220,-0.024659,-0.014544,0.037145,0.056326,0.069240,0.001172,0.033619,0.043169,0.152194,0.176434,0.183608,0.342293,0.133511,-0.056883,0.045808,0.005438,-0.012082,0.025954,-0.002970,0.053229,0.147036,0.061746,0.024136,0.019178,0.029978,0.025355,-0.015503,-0.049249,-0.012795,-0.011412,-0.040522,-0.040333,-0.021232,-0.060947,-0.126147,-0.089242,-0.025023,0.015393,0.006614,0.020758,0.033165,0.085512,0.146608,0.101642,0.131653,0.109884,0.216748,0.288854,0.251226,0.124538,0.188763,0.301095,0.293612,0.311817,0.306909,0.250147,0.255753,0.212189,0.024125,-0.087226,-0.066775,0.026684,0.078916,0.015490,0.016209,-0.023011,-0.002400,-0.011686,-0.023561,-0.075775,-0.020499,0.000028,0.139251,0.224899,0.223592,0.222331,0.268009,0.255827,0.243688,0.094305,0.077472,0.034027,-0.033031,-0.067755,0.032920,-0.000692,-0.039723,0.004388,0.055305,0.168640,0.099552,-0.040534,0.010123,0.012162,0.012558,0.011685,0.010127,0.008653,0.009470,0.010159,0.010065,0.010683,0.010799,0.011632,0.013033,0.012339,0.013658
0.009294,0.008580,0.009585,0.009925,0.009548,0.010518,0.011182,0.011478,0.043532,0.015409,-0.001781,-0.030824,-0.060281,-0.139623,-0.174305,-0.176562,-0.157539,-0.126862,-0.046895,-0.006961,-0.009326,-0.010112,-0.002098,-0.006944,0.006521,0.011397,0.018211,0.012564,-0.001924,0.011775,0.028610,0.035263,0.017926,0.006892,-0.044153,-0.129664,-0.088977,-0.058895,-0.099887,-0.058804,-0.030873,-0.016259,-0.035235,-0.082999,-0.133918,0.051641,0.135837,0.160859,0.327054,0.099243,-0.116978,-0.081569,-0.101505,-0.154169,-0.180588,-0.282357,-0.191654,-0.064839,-0.108680,-0.041161,-0.056976,-0.040247,-0.036082,-0.069904,-0.089518,-0.039873,-0.053039,-0.067897,-0.053216,-0.041497,-0.086788,-0.113271,-0.098767,-0.026515,0.018620,0.014176,0.027882,0.043340,0.048362,0.112848,0.054338,0.074727,0.070605,0.152712,0.239776,0.184945,0.065997,0.134235,0.269508,0.239471,0.278164,0.240269,0.189023,0.280508,0.207365,0.021434,-0.054035,-0.094912,-0.009981,0.073271,0.026238,0.034950,-0.015843,0.011240,-0.037808,-0.028077,-0.077508,0.003474,0.030399,0.147245,0.187075,0.200284,0.163525,0.225397,0.199113,0.161720,0.098585,0.062581,0.073577,0.039953,-0.014354,0.046839,0.003437,-0.128263,-0.135541,-0.103369,-0.080307,-0.158096,-0.209196,-0.095390,0.011455,0.011969,0.011524,0.010359,0.008801,0.008990,0.009524,0.009465,0.009937,0.009786,0.010858,0.012537,0.012382,0.013750
0.009387,0.008515,0.009245,0.009811,0.009838,0.010443,0.011016,0.011249,0.028158,-0.021712,-0.049433,-0.072820,-0.070220,-0.116031,-0.121438,-0.118153,-0.124891,-0.121055,-0.050951,-0.022423,-0.024569,-0.022762,-0.024874,-0.040038,-0.013496,-0.009643,-0.001579,-0.005689,-0.028876,-0.013378,-0.005401,0.011979,0.018297,0.023328,-0.026062,-0.117835,-0.087780,-0.086881,-0.147526,-0.113181,-0.131756,-0.070200,-0.041476,-0.114952,-0.140319,0.044775,0.123190,0.215314,0.368923,0.237975,0.121006,0.034443,-0.015455,-0.052832,-0.101179,-0.215632,-0.161861,-0.060279,-0.039664,-0.013410,-0.039956,-0.027363,-0.029848,-0.076809,-0.107105,-0.065361,-0.085572,-0.109415,-0.115452,-0.100862,-0.120588,-0.135028,-0.110995,-0.023034,0.046434,0.044355,0.042027,0.061985,0.065890,0.106042,0.057449,0.073573,0.051332,0.092040,0.156421,0.105233,0.005912,0.062135,0.197369,0.175561,0.233030,0.211047,0.165750,0.299595,0.238531,0.067393,0.033826,-0.061657,-0.006175,0.060164,0.042108,0.018205,-0.029666,0.010874,-0.057714,-0.137382,-0.125239,-0.071335,-0.055568,0.032007,0.071602,0.080729,0.103591,0.133756,0.135608,0.132081,0.062829,0.035067,0.036232,0.016980,-0.039458,0.037542,0.073981,0.009396,0.015299,0.046137,0.115582,0.075072,0.036799,0.098394,0.146298,0.012766,0.012153,0.010890,0.009633,0.009695,0.009756,0.009671,0.010034,0.009611,0.010029,0.010710,0.010192,0.010614
0.009778,0.008665,0.008523,0.008850,0.008974,0.009250,0.009532,0.000900,0.009627,-0.036948,-0.037492,-0.057063,-0.042188,-0.087014,-0.094337,-0.101968,-0.111745,-0.108718,-0.053040,-0.032505,-0.040270,-0.032806,-0.036826,-0.045937,-0.023415,-0.018905,-0.005455,-0.004989,-0.029059,-0.007476,-0.004636,0.011050,0.015136,-0.001903,-0.031966,-0.112688,-0.103888,-0.077769,-0.144919,-0.106327,-0.111310,-0.068983,-0.031552,-0.094346,-0.133102,0.008885,0.064205,0.144322,0.380201,0.306369,0.160585,0.066572,-0.010736,-0.059550,-0.104315,-0.269123,-0.217296,-0.051762,-0.065086,-0.006080,0.004852,0.003964,-0.005470,-0.068662,-0.099138,-0.027488,-0.035413,-0.089524,-0.097922,-0.082579,-0.114575,-0.140928,-0.158155,-0.052222,0.046087,0.037793,0.037025,0.089670,0.079307,0.117229,0.054454,0.058014,0.086841,0.087216,0.113450,0.073949,-0.024438,0.046234,0.182350,0.117886,0.213496,0.192960,0.140919,0.266152,0.217248,0.041233,0.036756,-0.140999,-0.113345,0.024795,-0.016789,-0.056608,-0.055185,-0.002809,-0.053887,-0.127795,-0.109270,-0.112223,-0.080027,-0.071153,-0.100962,-0.110638,-0.105359,-0.087441,-0.020155,0.006415,0.028984,0.076933,0.128771,0.175826,0.155322,0.189711,0.218192,0.125790,0.110175,0.127911,0.195400,0.154903,0.162129,0.184949,0.234598,0.012314,0.012950,0.011507,0.010618,0.010887,0.011147,0.010356,0.010492,0.009870,0.010017,0.010527,0.010082,0.010726
