0.012221,0.013196,0.010271,0.009790,0.010630,0.010815,0.009595,0.008691,0.007258,0.008265,0.008478,0.008769,0.007838,0.008905,0.009513,0.012083,0.010644,0.012070,0.009378,0.009019,0.031492,0.035464,0.079189,0.127527,0.162916,0.298631,0.196823,0.206608,0.083874,0.047108,0.069654,0.027142,0.022182,-0.002560,-0.004326,0.020686,-0.017851,-0.048424,-0.041587,-0.024448,0.116611,0.028638,0.108056,0.105504,0.081755,-0.034366,-0.088548,-0.097558,-0.000498,-0.087093,-0.062909,-0.034753,-0.108675,-0.036583,-0.045917,0.050648,0.080923,0.140460,0.128110,0.194114,0.226256,0.175669,-0.015581,0.013946,-0.062235,0.070795,0.046022,0.018002,0.073643,-0.010648,-0.045672,-0.097886,-0.038416,-0.147821,-0.072578,-0.293405,-0.274703,-0.313759,-0.199370,-0.253531,-0.190739,-0.225885,-0.209565,-0.205869,-0.075962,0.065057,0.142646,0.007622,-0.156792,-0.135531,-0.087006,-0.133865,-0.207420,-0.279713,-0.170188,-0.051891,0.001156,0.002428,0.011871,0.013867,0.014871,0.021166,0.020256,0.021477,0.017368,0.015414,0.014810,0.014099,0.010947,0.009956,0.008127,0.007804,0.007698,0.008012,0.008371,0.010177,0.012225,0.013949,0.016955,0.014768,0.013988,0.012916,0.011020,0.010234,0.010287,0.009893,0.011196,0.010534,0.010998,0.012428,0.013853,0.014233,0.013396,0.012706,0.013025,0.011267,0.010116,0.010210,0.009880,0.009005,0.009127,0.009247,0.009347,0.009216
0.012133,0.013046,0.010126,0.009619,0.009976,0.010190,0.009493,0.008365,0.007270,0.008264,0.008133,0.008536,0.007218,0.007939,0.008729,0.010595,0.009444,0.010489,0.060393,0.092791,0.126023,0.152215,0.146241,0.138542,0.189261,0.281002,0.138334,0.125190,0.021715,0.036579,0.063125,0.028501,0.025980,0.014017,0.014632,0.057824,0.013370,-0.005870,-0.008863,-0.047737,0.097261,0.059900,0.138281,0.120244,0.062209,0.006900,-0.047720,-0.034065,0.011925,-0.067818,-0.019870,0.039788,-0.021793,0.023435,-0.013942,0.033062,0.106081,0.155344,0.148424,0.190442,0.218409,0.174278,0.059252,0.088209,-0.018517,0.037967,0.081914,0.053022,0.153040,0.102073,0.031033,-0.063455,0.007656,-0.117893,-0.061609,-0.282475,-0.262612,-0.280617,-0.147262,-0.264622,-0.184438,-0.243560,-0.189552,-0.194631,-0.066556,0.067313,0.138200,-0.003692,-0.088804,-0.104556,-0.072494,-0.115636,-0.181882,-0.252041,-0.121829,-0.047637,-0.014460,0.024628,-0.012370,0.111823,0.122871,0.090031,0.050358,0.047311,0.014850,0.068087,-0.008433,-0.036414,-0.015976,-0.022830,0.008541,0.008105,0.007918,0.008364,0.008785,0.009939,0.011901,0.013226,0.016015,0.015648,0.015083,0.013629,0.011749,0.010984,0.010680,0.010264,0.011488,0.010758,0.011255,0.012725,0.012856,0.012812,0.011503,0.010823,0.011121,0.010600,0.010188,0.010272,0.009771,0.009257,0.009351,0.009167,0.009298,0.009470
0.013089,0.012590,0.010028,0.009610,0.009945,0.010232,0.009432,0.008144,0.007624,0.008914,0.008878,0.009402,0.007882,0.008726,0.009557,0.010826,0.009346,0.019991,0.081310,0.122481,0.140270,0.147085,0.114555,0.087126,0.122024,0.167450,0.104914,0.087342,0.005924,0.033004,0.029022,-0.003907,0.009965,-0.002766,-0.007976,0.025941,-0.019024,-0.028577,-0.027081,-0.060184,0.023049,-0.019956,0.021219,0.026823,0.031812,0.065054,0.021653,-0.017744,0.049615,-0.008073,0.065022,0.069901,0.006031,0.058275,0.047526,0.014489,0.142590,0.157460,0.123261,0.141006,0.163718,0.158788,0.034753,0.057158,-0.077849,-0.057420,-0.049737,-0.076920,-0.002694,-0.029744,-0.034630,-0.110083,-0.038557,-0.116660,-0.062220,-0.220664,-0.159945,-0.198477,-0.084890,-0.209996,-0.149875,-0.187346,-0.127914,-0.148939,-0.069146,-0.013885,0.100084,-0.073789,-0.164172,-0.192054,-0.174884,-0.197928,-0.228709,-0.357557,-0.180776,-0.012150,0.017039,-0.003596,0.009820,0.091236,0.053062,-0.050368,-0.156329,-0.140459,-0.182984,-0.136314,-0.187732,-0.163588,-0.082666,0.015759,0.051052,0.094675,0.009020,0.008975,0.009150,0.010026,0.010961,0.011773,0.014021,0.014195,0.014256,0.013410,0.011707,0.010729,0.010961,0.010524,0.011438,0.010883,0.010986,0.012883,0.012838,0.012682,0.011813,0.011522,0.012105,0.011869,0.011044,0.010535,0.009291,0.008693,0.008934,0.008788,0.008621,0.008726
0.011972,0.011710,0.010227,0.010041,0.009923,0.010135,0.009082,0.008134,0.007726,0.008392,0.008199,0.008382,0.007556,0.008483,0.009368,-0.046805,0.006530,-0.019709,0.046844,0.070694,0.096374,0.118653,0.136873,0.064210,0.106044,0.119147,0.072821,0.059033,0.012491,0.017919,0.011259,-0.008137,-0.005496,-0.009786,-0.012252,0.000866,-0.016363,-0.010932,0.014223,-0.004270,0.026681,-0.025995,-0.012651,-0.026004,-0.020251,-0.001198,-0.035619,-0.087831,-0.005395,-0.081335,-0.026116,-0.041997,-0.109617,-0.053506,-0.044179,-0.128470,0.067738,0.125523,0.106356,0.128480,0.151039,0.155042,0.050518,0.054847,-0.035744,-0.003155,-0.016090,-0.029990,0.023864,-0.031582,-0.042280,-0.133726,-0.051279,-0.043608,0.028919,-0.129558,-0.123621,-0.170241,-0.073856,-0.218439,-0.157225,-0.204080,-0.128843,-0.148276,-0.042674,-0.026027,0.067691,-0.088447,-0.207785,-0.235063,-0.193468,-0.216089,-0.200532,-0.289764,-0.154323,0.044234,0.069533,-0.035422,0.040915,0.024017,0.036153,0.010327,-0.047294,-0.000969,0.038249,0.061416,0.101968,0.114866,0.145227,0.197272,0.196461,0.164710,0.081661,0.086297,0.010761,0.011897,0.013331,0.013824,0.014963,0.013118,0.013661,0.012690,0.011470,0.010462,0.010444,0.010237,0.011459,0.010679,0.010773,0.011694,0.011730,0.011676,0.011280,0.011341,0.011664,0.011509,0.011231,0.010674,0.009789,0.008895,0.008672,0.008591,0.008014,0.007962
0.014716,0.013524,0.012374,0.011819,0.011431,0.011162,0.008989,0.008118,0.008028,0.008312,0.008150,0.007716,0.007613,0.009117,0.042445,-0.061082,-0.027566,-0.070616,-0.027519,-0.008234,-0.010814,0.003667,0.049482,-0.018656,0.011512,0.015074,0.006834,0.016790,0.014010,0.012116,0.008771,0.007493,0.002294,-0.006151,-0.009546,-0.010372,-0.006183,0.007333,0.018206,0.024994,0.040857,-0.002488,-0.007346,-0.036475,-0.050904,-0.047418,-0.059258,-0.109440,-0.038287,-0.110708,-0.046294,-0.046183,-0.108130,-0.082585,-0.059075,-0.140052,0.052810,0.109182,0.101830,0.114789,0.145098,0.176648,0.054131,0.066645,0.008703,0.065293,0.049491,0.073258,0.129671,0.044072,0.080034,0.013240,0.095648,0.141879,0.165655,0.031026,0.007725,-0.088303,-0.028655,-0.207730,-0.151658,-0.181041,-0.104989,-0.130657,-0.025078,-0.012780,0.090247,-0.079846,-0.187785,-0.235615,-0.207947,-0.192922,-0.151387,-0.165599,-0.012623,0.194936,0.267116,0.236778,0.242328,0.165451,0.115586,0.101672,-0.016108,-0.043134,-0.008232,0.046544,0.152074,0.184869,0.216362,0.305359,0.366347,0.322362,0.285210,0.194524,0.040100,0.013722,0.014430,0.014275,0.013242,0.010948,0.012397,0.011162,0.010722,0.010706,0.010675,0.011068,0.011802,0.010329,0.010362,0.010247,0.010095,0.010119,0.009775,0.010737,0.011763,0.011092,0.011265,0.010930,0.010676,0.009676,0.008880,0.008596,0.008360,0.008103
0.018710,0.016330,0.014646,0.012847,0.011899,0.010889,0.008887,0.008236,0.008313,0.008169,0.008267,0.007995,0.008183,-0.007292,0.019932,-0.063249,0.000699,-0.050301,-0.005257,0.021422,0.027890,0.035182,0.053398,-0.002116,0.002065,-0.024718,-0.009962,-0.001449,0.006669,0.011671,-0.006997,-0.007966,-0.013539,-0.033822,-0.046779,-0.022846,-0.016353,0.002281,0.028935,0.055109,0.048412,0.004046,-0.043591,-0.054694,-0.028762,-0.021746,-0.070220,-0.087225,-0.006967,-0.076776,-0.037306,-0.076402,-0.124712,-0.092666,-0.021559,-0.147007,0.025608,0.085120,0.072475,0.077406,0.094128,0.130564,-0.020911,-0.023044,-0.132738,-0.050435,-0.112149,-0.028846,0.026018,0.015420,0.034801,-0.014076,-0.029440,0.051730,0.002185,-0.069258,-0.036895,-0.087523,-0.003911,-0.109908,-0.058542,0.013587,0.034779,-0.051548,-0.062313,-0.165480,-0.053550,-0.160612,-0.242201,-0.284675,-0.188837,-0.135026,-0.037205,-0.069470,0.071822,0.328224,0.351499,0.286471,0.215072,0.071097,0.043757,0.037333,-0.049240,-0.060212,-0.038742,-0.007167,0.058971,0.067923,0.063735,0.126419,0.172796,0.094255,0.086147,0.102231,0.047886,0.087093,0.132645,0.012475,0.011687,0.010554,0.011670,0.010298,0.009724,0.009541,0.009562,0.010020,0.010628,0.009568,0.009405,0.009806,0.010641,0.010938,0.010190,0.010826,0.012234,0.011987,0.011278,0.010301,0.009140,0.008530,0.008042,0.007682,0.007327,0.007183
0.012839,0.011509,0.011078,0.011041,0.011085,0.010569,0.008823,0.008592,0.008704,0.008162,0.007958,0.007642,0.026472,0.029637,0.061074,-0.005926,-0.008711,-0.065862,-0.040971,-0.038829,-0.043635,-0.024175,-0.012943,-0.039625,-0.018918,-0.018326,-0.013984,-0.005136,0.001472,0.003671,-0.011707,-0.014080,-0.019917,-0.044224,-0.042463,-0.022685,-0.006968,0.006130,0.040241,0.035658,0.045044,0.038798,0.001745,0.014753,0.038099,0.016953,-0.012951,-0.040452,-0.019523,-0.101252,-0.106965,-0.139515,-0.160388,-0.125664,-0.013885,-0.167117,0.024642,0.083103,0.043182,0.019880,0.021275,0.078739,0.019327,0.028650,-0.037834,-0.047686,-0.029868,-0.009019,0.006075,0.031157,0.009314,-0.009847,0.010987,0.025769,-0.008682,-0.081803,-0.099047,-0.105890,-0.020767,-0.082195,-0.031640,0.034156,0.080751,-0.003884,-0.060341,-0.201488,-0.148134,-0.193944,-0.216610,-0.252264,-0.141915,-0.065249,0.080035,0.107979,0.179316,0.365633,0.285229,0.201186,0.127360,0.024718,0.001356,0.017346,-0.066789,-0.046945,-0.064933,-0.085002,-0.039393,-0.083431,-0.022240,0.100896,0.157001,0.176584,0.222804,0.282263,0.338166,0.327904,0.259049,0.105192,0.026828,-0.052612,-0.090317,-0.017292,-0.039267,0.010395,0.010056,0.010223,0.010491,0.009380,0.008959,0.009286,0.009964,0.010678,0.010473,0.011274,0.013734,0.013689,0.012968,0.011353,0.009078,0.008444,0.007583,0.006948,0.006785,0.006572
0.010234,0.009227,0.009552,0.010062,0.010405,0.010217,0.008734,0.008325,0.008637,0.007875,0.007999,0.014963,0.037258,0.043939,0.106839,0.080053,0.064492,-0.000981,0.021166,-0.023468,-0.037817,-0.029544,-0.035585,-0.034141,-0.014649,-0.017340,-0.010400,-0.003760,0.005235,0.004914,-0.010894,-0.012576,-0.017363,-0.046508,-0.040837,-0.029848,-0.012734,-0.001138,0.040132,0.040726,0.045787,0.044842,0.022830,-0.011346,0.060553,-0.009510,-0.042959,-0.064613,-0.056242,-0.176271,-0.152263,-0.192425,-0.153749,-0.117920,-0.026827,-0.168986,-0.010647,0.044915,0.072275,0.039826,0.047623,0.130632,0.137631,0.108186,0.071681,-0.007204,0.016326,-0.034539,-0.070145,-0.044309,-0.007813,-0.035996,0.005252,0.011974,0.032037,-0.013047,-0.044369,-0.083736,-0.028168,-0.054777,0.018342,0.023344,0.072909,0.013583,-0.018063,-0.113685,0.020322,-0.093549,-0.053039,-0.064384,0.001946,0.049489,0.105677,0.056080,0.102194,0.232783,0.186279,0.168163,0.133437,0.069765,0.068424,0.077758,0.070683,0.097908,0.016773,-0.086866,-0.048353,-0.042590,-0.034132,0.031225,0.157383,0.201741,0.269531,0.361881,0.352223,0.307576,0.137876,-0.080942,-0.217033,-0.346980,-0.374358,-0.249382,-0.173947,0.009527,0.009019,0.008711,0.008745,0.008354,0.008178,0.008567,0.009690,0.010633,0.010890,0.011959,0.014400,0.013237,0.013192,0.011466,0.008943,0.008197,0.007102,0.006380,0.006276,0.005794
0.009163,0.008614,0.008561,0.009372,0.010103,0.009857,0.008697,0.008356,0.008551,0.007923,0.007682,-0.004608,0.023274,0.027135,0.073940,0.042424,0.006163,-0.053612,-0.038061,-0.065830,-0.050792,-0.035781,-0.023909,-0.013920,-0.014748,-0.019458,-0.018713,-0.016078,-0.002005,-0.011512,-0.025272,-0.023759,-0.034025,-0.054768,-0.045938,-0.047778,-0.031038,-0.025838,0.004582,0.002268,0.003472,-0.019009,-0.059854,-0.105869,0.007910,-0.009867,-0.003301,-0.025745,0.007658,-0.069715,-0.107671,-0.136522,-0.137905,-0.116553,-0.031586,-0.105415,-0.008362,0.036633,0.016816,-0.005688,-0.012166,0.067761,0.059316,0.025863,0.037369,0.037876,0.022845,-0.031825,-0.088900,-0.065401,-0.039441,-0.020969,-0.061465,-0.035942,0.001034,0.029590,-0.000651,-0.015045,-0.057873,0.035824,0.046434,0.038985,0.027226,-0.029148,-0.063210,-0.158695,-0.142448,-0.129414,-0.051356,-0.037607,0.076938,0.109153,0.135044,0.092517,0.140056,0.272156,0.195631,0.197805,0.183167,0.119979,0.091851,0.072867,0.051908,0.085098,0.017688,0.020764,-0.026957,-0.067982,-0.111794,-0.063079,0.080800,0.122063,0.157012,0.284558,0.244254,0.178860,0.007793,-0.248849,-0.319258,-0.430499,-0.497340,-0.360414,-0.245249,-0.033862,0.049970,0.006956,0.007202,0.007295,0.007286,0.007548,0.008483,0.009654,0.010448,0.011849,0.013791,0.012727,0.013154,0.011803,0.009668,0.008474,0.007307,0.006656,0.006474,0.006229
0.009673,0.009154,0.009409,0.009959,0.010269,0.009460,0.008710,0.008696,0.008797,0.040944,0.040394,0.067912,0.101626,0.090011,0.116897,0.066699,0.007384,-0.030908,-0.014735,-0.023869,-0.009791,0.003253,0.002770,-0.009346,-0.012181,-0.024526,-0.030487,-0.036629,-0.022469,-0.045357,-0.034759,-0.029400,-0.047182,-0.062149,-0.045186,-0.025540,-0.009085,-0.017114,0.053577,0.076463,0.101584,0.083581,0.012492,-0.023506,0.036619,-0.046362,-0.058786,-0.114798,-0.076472,-0.093160,-0.171236,-0.168047,-0.133333,-0.145306,-0.049441,-0.068409,-0.007153,0.077346,0.063748,0.039024,0.026463,0.073398,0.054755,0.028634,0.027323,0.063296,0.118189,0.095091,0.057397,0.066273,0.091854,0.133454,0.087209,0.041072,0.038301,0.041995,0.007543,-0.013501,-0.056188,0.055070,0.072239,0.267514,0.285848,0.260988,0.178712,0.091548,0.007116,-0.031343,-0.003337,-0.015597,0.077927,0.116526,0.135893,0.190221,0.218269,0.316051,0.260612,0.277772,0.212653,0.156460,0.098762,0.085882,0.088868,0.084463,0.008787,0.003495,0.006191,-0.011667,-0.055298,0.022933,0.156185,0.149393,0.151967,0.197526,0.173671,0.152358,-0.013380,-0.270432,-0.372462,-0.408901,-0.483812,-0.420679,-0.323656,-0.120902,0.020343,0.078775,0.006869,0.007177,0.007346,0.007400,0.008129,0.009268,0.010068,0.011359,0.011763,0.010795,0.011682,0.011236,0.009708,0.008884,0.007752,0.007373,0.007635,0.007584
