0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329
0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329
0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329
0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329
0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329
0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329
0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329
0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329
0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329
0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329,0.992329
