0.016330,0.014116,0.015211,0.014255,0.013890,0.013573,0.011263,0.011040,0.011272,0.009705,0.009118,0.008421,0.008339,0.008931,0.007979,0.007304,0.008054,0.009065,0.009981,0.009599,0.010874,0.012472,0.014517,0.012664,-0.024832,0.018392,-0.000969,0.033950,0.047676,0.051586,0.085510,0.096930,-0.103975,-0.011052,-0.082965,-0.102345,-0.156572,-0.180395,-0.254815,-0.024979,-0.013304,0.015634,0.079145,0.144015,0.248854,0.400604,0.336940,0.242367,0.279909,0.158232,0.178549,0.235135,0.253406,0.190858,0.058028,0.004817,0.311742,0.208243,0.084449,0.057563,0.019237,-0.062541,-0.144174,-0.278680,-0.280265,-0.183388,-0.133248,-0.058702,0.029787,0.061838,0.158129,0.285898,0.284837,0.111902,0.027957,-0.042873,-0.113214,-0.139386,-0.198708,-0.291081,-0.283728,-0.299212,-0.300536,-0.273633,-0.257449,-0.188828,-0.005690,0.143376,0.274869,0.213816,0.306663,0.301938,0.283885,0.264185,0.219957,0.246760,0.238311,0.109485,0.153147,0.099795,0.070977,0.075221,0.059312,0.144894,0.028549,-0.049149,-0.117964,0.061254,0.213550,0.126096,0.016865,0.119309,0.127563,0.157794,0.166303,0.100980,0.031633,0.000629,-0.003157,-0.014502,-0.011112,-0.010583,-0.014964,0.012042,0.010437,0.009569,0.008763,0.010356,0.011464,0.009936,0.009679,0.011589,0.010572,0.011585,0.012716,0.011903,0.010679,0.010230,0.010221,0.012758,0.011740,0.011099,0.013243,0.014151
0.015559,0.012830,0.013994,0.013513,0.012853,0.013419,0.011696,0.011556,0.011968,0.010299,0.009571,0.008977,0.008526,0.008421,0.007772,0.007231,0.007803,0.008808,0.009705,0.009824,0.011428,0.013036,0.015028,0.022019,-0.094798,-0.074895,-0.147611,-0.104104,-0.067127,-0.049110,-0.019969,0.014498,-0.127259,-0.012410,-0.088896,-0.129137,-0.177984,-0.183659,-0.313915,-0.037478,-0.010453,0.051987,0.054432,0.102668,0.161075,0.402030,0.271718,0.182942,0.168376,0.103941,0.135724,0.191404,0.225266,0.193868,0.027395,-0.072349,0.053095,-0.033970,-0.076904,-0.051570,-0.074403,-0.086752,-0.084151,-0.136307,-0.150140,-0.083065,-0.050726,0.020169,0.128679,0.096692,0.169059,0.254946,0.258755,0.120612,0.086517,0.027440,0.025132,-0.004959,-0.076074,-0.148415,-0.159622,-0.199563,-0.205683,-0.197804,-0.226561,-0.219399,-0.168315,-0.045752,0.072705,0.080994,0.254819,0.296049,0.274466,0.253069,0.211502,0.265317,0.262074,0.122634,0.146112,0.156515,0.121495,0.103566,0.080526,0.149368,0.103534,0.068857,-0.029569,0.090158,0.334846,0.252129,0.149559,0.154877,0.142069,0.154184,0.149013,0.067866,0.000735,0.021052,0.020646,0.019642,0.051882,0.045847,0.044661,0.079353,0.010836,0.010236,0.009595,0.010720,0.011567,0.010766,0.010523,0.012006,0.011373,0.011997,0.012164,0.011501,0.010501,0.010271,0.010277,0.012014,0.011177,0.011263,0.013231,0.013933
0.013661,0.011689,0.012683,0.011986,0.011531,0.011492,0.010299,0.010831,0.011280,0.010181,0.009678,0.008546,0.008328,0.008452,0.007568,0.007250,0.007950,0.008784,0.010483,0.017699,0.019867,0.026052,0.053753,0.059198,-0.068385,-0.089769,-0.154128,-0.123125,-0.094213,-0.094285,-0.063579,-0.018521,-0.115259,-0.009906,-0.090086,-0.132045,-0.189316,-0.181503,-0.232053,0.110445,0.137926,0.162813,0.165480,0.208499,0.229943,0.407491,0.194486,0.069428,0.103770,0.060923,0.082778,0.183462,0.167351,0.115447,-0.000630,-0.103066,-0.049911,-0.138949,-0.142786,-0.097928,-0.093786,-0.072200,-0.065508,-0.110685,-0.130922,-0.073759,-0.045739,0.026447,0.128207,0.159200,0.246381,0.349116,0.354835,0.174597,0.138986,0.082935,0.037239,0.001723,-0.076779,-0.148391,-0.160806,-0.197402,-0.192134,-0.169898,-0.212094,-0.223546,-0.193508,-0.116551,-0.046704,-0.059470,0.063953,0.143022,0.179112,0.208578,0.201136,0.282348,0.275218,0.206199,0.236597,0.234287,0.149008,0.099784,0.072520,0.207490,0.102494,0.073129,-0.041954,0.092329,0.332891,0.223611,0.086881,0.159815,0.155906,0.133052,0.124676,0.014743,-0.026505,-0.014670,0.000317,-0.018170,0.044635,0.039712,0.049759,0.068123,0.030061,0.010399,0.010179,0.011004,0.011119,0.011693,0.011396,0.012231,0.011269,0.011539,0.012576,0.012719,0.010960,0.010199,0.010202,0.010789,0.010777,0.011044,0.012922,0.013522
0.013588,0.010809,0.011820,0.011252,0.010640,0.010422,0.009523,0.010121,0.011146,0.010207,0.009866,0.008896,0.009176,0.009077,0.008537,0.008279,0.008937,0.009822,0.011991,0.023456,0.025903,0.054199,0.083547,0.084775,-0.040385,-0.060039,-0.123170,-0.089662,-0.050519,-0.065599,-0.030815,0.032578,-0.025884,0.073524,0.039796,-0.008121,-0.045015,-0.054354,-0.147325,0.096529,0.132803,0.117235,0.130441,0.169453,0.176107,0.345493,0.162120,-0.001076,0.006314,-0.065836,-0.052573,-0.033681,-0.036275,-0.094934,-0.162756,-0.210909,-0.163377,-0.204314,-0.182874,-0.153005,-0.152008,-0.138138,-0.128941,-0.155188,-0.170721,-0.108691,-0.066645,0.023107,0.133293,0.167077,0.253680,0.353898,0.361502,0.180266,0.144024,0.085484,0.035649,-0.008086,-0.096246,-0.166523,-0.175459,-0.206110,-0.193895,-0.162885,-0.204711,-0.217854,-0.205980,-0.147480,-0.117082,-0.144717,-0.054026,0.019622,0.100638,0.136945,0.113341,0.200379,0.214382,0.149456,0.195901,0.180783,0.081136,0.045456,0.088078,0.201692,0.092841,0.087229,-0.058219,0.123938,0.318663,0.204318,0.117759,0.203213,0.169433,0.152815,0.122982,0.044008,0.006181,-0.014472,-0.010050,-0.020397,0.049177,0.058684,0.021717,0.045838,0.028541,0.009495,0.009443,0.009984,0.009694,0.010488,0.010379,0.010883,0.010185,0.010024,0.010807,0.011862,0.010803,0.010635,0.010673,0.011032,0.010962,0.010600,0.010364,0.010677
0.011222,0.009505,0.010926,0.010768,0.009711,0.009883,0.009332,0.010054,0.011204,0.010562,0.010801,0.010609,0.011573,0.011055,0.010792,0.010087,0.010087,0.013686,0.015377,0.023684,0.026023,0.001296,0.029736,-0.011560,-0.095834,-0.092906,-0.133043,-0.098193,-0.049803,-0.078601,-0.018216,0.054989,0.001536,0.101775,0.107311,0.080245,0.043748,0.016236,-0.114626,0.086950,0.111742,0.057772,0.076593,0.107727,0.108556,0.274571,0.106695,-0.062404,-0.101756,-0.198602,-0.205582,-0.255531,-0.239641,-0.307852,-0.323495,-0.305095,-0.281219,-0.270274,-0.246943,-0.239621,-0.233169,-0.234197,-0.225110,-0.235816,-0.247605,-0.168048,-0.100841,0.011387,0.130130,0.169012,0.255891,0.356158,0.363262,0.179005,0.140289,0.079741,0.022167,-0.030701,-0.130080,-0.193043,-0.195419,-0.218128,-0.200186,-0.164537,-0.203394,-0.204286,-0.208186,-0.189720,-0.184740,-0.204214,-0.170203,-0.138399,-0.066611,-0.026315,-0.022005,-0.007803,0.021037,0.019021,0.133804,0.127460,-0.005792,-0.033136,0.064549,0.168609,0.028150,0.042766,-0.004692,0.085973,0.221988,0.117709,0.051150,0.225476,0.198948,0.193685,0.168012,0.083063,0.066978,0.000798,-0.010571,0.002460,0.063889,0.081791,0.046264,0.051737,0.064269,0.034504,0.028811,0.030432,0.008470,0.009118,0.009121,0.008989,0.008693,0.008748,0.009534,0.011117,0.010810,0.010988,0.011247,0.011563,0.011633,0.010979,0.009815,0.009706
0.010235,0.008980,0.009941,0.009907,0.009069,0.009112,0.008919,0.009876,0.011087,0.011208,0.010645,0.010473,0.010895,0.010637,0.010466,0.009641,0.020251,0.031536,0.039740,0.045447,0.048524,0.025397,0.063604,-0.004760,-0.113243,-0.112637,-0.163800,-0.149856,-0.112055,-0.120433,-0.066968,0.027390,-0.038586,0.085108,0.109846,0.097671,0.022184,0.001840,-0.101561,0.116252,0.170138,0.079112,0.091131,0.164835,0.121625,0.293167,0.118609,-0.094181,-0.040631,-0.047515,-0.072899,-0.068360,-0.138630,-0.186607,-0.189217,-0.202994,-0.271056,-0.273315,-0.262473,-0.264805,-0.266011,-0.267897,-0.255727,-0.258638,-0.263714,-0.176902,-0.103327,0.011967,0.116481,0.238401,0.347443,0.488119,0.496256,0.233975,0.182760,0.125809,0.013268,-0.042253,-0.147380,-0.200810,-0.203847,-0.220900,-0.199986,-0.164354,-0.201761,-0.204108,-0.209926,-0.194344,-0.203004,-0.224177,-0.256590,-0.244707,-0.253748,-0.233513,-0.190774,-0.154629,-0.145107,-0.048494,0.106523,0.137734,-0.020102,-0.055011,0.043071,0.140374,-0.032241,-0.038068,-0.010693,0.096056,0.216328,0.070570,-0.009897,0.180097,0.157241,0.140629,0.067254,-0.007568,0.014331,-0.053004,-0.086256,-0.112660,-0.089728,-0.009521,0.050521,0.067130,0.138401,0.106036,0.096016,0.080887,0.055590,0.009537,0.009344,0.008671,0.008609,0.008338,0.009452,0.010787,0.010016,0.009523,0.009666,0.009321,0.009536,0.008971,0.008349,0.008191
0.010019,0.008820,0.009673,0.009841,0.009151,0.009303,0.009446,0.010122,0.011652,0.012132,0.010960,0.010927,0.011357,0.010662,0.010668,0.010217,0.020811,0.035605,0.051927,0.057454,0.063797,0.039716,0.010606,-0.046790,-0.131231,-0.190013,-0.210681,-0.190409,-0.095821,-0.060950,-0.032216,0.058021,0.086651,0.203105,0.257174,0.225111,0.175715,0.168721,0.016631,0.174414,0.184406,0.128164,0.077312,0.158604,0.124538,0.312058,0.084130,-0.079934,-0.090535,0.008879,-0.016681,-0.060794,-0.117667,-0.118653,-0.144404,-0.203456,-0.274748,-0.277947,-0.268512,-0.270505,-0.292798,-0.287144,-0.261498,-0.232899,-0.207556,-0.118611,-0.024508,0.183710,0.471304,0.477765,0.485437,0.493352,0.504484,0.282611,0.305437,0.308715,0.281186,0.265442,0.221204,0.071666,-0.014411,-0.117759,-0.132803,-0.125594,-0.185067,-0.204118,-0.211525,-0.198377,-0.209207,-0.231441,-0.265251,-0.247769,-0.264101,-0.310688,-0.297748,-0.247465,-0.247136,-0.159756,-0.114146,-0.019026,0.015334,0.012812,0.091849,0.164908,-0.014528,0.019038,0.020876,0.076681,0.209663,0.106571,0.016175,0.178312,0.125767,0.120036,0.047940,-0.042753,-0.041454,-0.047905,-0.078421,-0.114772,-0.022919,0.105959,0.139609,0.114287,0.160550,0.117921,0.111755,0.066442,0.024329,-0.025162,0.009588,0.008866,0.009259,0.008382,0.008872,0.010019,0.009421,0.009376,0.009657,0.009059,0.009318,0.009256,0.008568,0.008289
0.010990,0.009970,0.010814,0.010642,0.009915,0.009458,0.009807,0.010305,0.011992,0.012268,0.011550,0.011494,0.012500,0.011641,0.012394,0.011181,0.024913,0.060759,0.080162,0.081009,0.090662,0.055577,0.035032,-0.000952,-0.088903,-0.136614,-0.128558,-0.116887,-0.019566,-0.030088,-0.019086,0.085551,0.122680,0.165381,0.224905,0.184151,0.184057,0.203913,0.083561,0.188981,0.168039,0.032138,0.062403,0.154174,0.141493,0.275682,0.037169,-0.048449,0.057676,0.017251,-0.004948,-0.094414,-0.173213,-0.141024,-0.148109,-0.207407,-0.279703,-0.264224,-0.224230,-0.207051,-0.211963,-0.148012,0.019287,0.530464,0.586086,0.618482,0.607729,0.554939,0.521502,0.510845,0.512138,0.513091,0.523145,0.522653,0.510334,0.509883,0.517087,0.523634,0.561728,0.525443,-0.004708,-0.114459,-0.123266,-0.108241,-0.175778,-0.188635,-0.207300,-0.193410,-0.211108,-0.232292,-0.266764,-0.250617,-0.267618,-0.323628,-0.319992,-0.269726,-0.279631,-0.183395,-0.139082,-0.076474,-0.078596,-0.058784,0.038415,0.127234,-0.019720,0.002680,-0.000003,0.096603,0.168720,0.107862,-0.005624,0.083172,0.046557,0.065124,0.019189,-0.049800,-0.058056,-0.024173,-0.064337,-0.057217,0.030603,0.128141,0.171605,0.145609,0.190253,0.148032,0.149886,0.084466,0.037442,-0.007688,0.016611,0.009709,0.009933,0.008828,0.009332,0.010906,0.009924,0.009366,0.009091,0.008672,0.009026,0.009260,0.008532,0.008307
0.010564,0.009971,0.010513,0.010717,0.010618,0.009789,0.009892,0.010428,0.011915,0.011883,0.010901,0.010070,0.011426,0.011903,0.012420,0.012707,0.027896,0.076836,0.098996,0.103527,0.110911,0.067113,0.049092,0.013543,0.008734,-0.010977,-0.003127,0.018328,0.134378,0.111275,0.137139,0.184130,0.213536,0.248055,0.268964,0.239497,0.225218,0.228427,0.182721,0.259063,0.160794,0.031887,0.088690,0.214790,0.187648,0.215974,0.026000,0.027101,0.097954,-0.004310,-0.027592,-0.101675,-0.174011,-0.147653,-0.128879,-0.174470,-0.218465,-0.215744,-0.137765,-0.083091,-0.001833,0.552156,0.565764,0.604156,0.635408,0.656245,0.634463,0.573290,0.545493,0.531412,0.531314,0.524593,0.527159,0.526373,0.525153,0.528716,0.544497,0.556548,0.623276,0.677621,0.674619,0.620604,0.547593,0.500305,0.056839,-0.128500,-0.153502,-0.163785,-0.196886,-0.222406,-0.253705,-0.253484,-0.265231,-0.321838,-0.319997,-0.286901,-0.301385,-0.226599,-0.193416,-0.161175,-0.095494,-0.056102,0.065858,0.192171,-0.006121,0.008469,0.019241,0.085724,0.112566,0.055358,-0.062223,0.081085,0.046033,0.040531,-0.007551,-0.040969,-0.047666,-0.056534,-0.099686,-0.099736,0.006539,0.083057,0.143916,0.099192,0.188093,0.122445,0.120800,0.060798,0.008744,-0.027154,0.020100,0.011069,0.010011,0.008572,0.009174,0.011186,0.010656,0.009998,0.009508,0.009227,0.009510,0.008755,0.008223,0.008030
0.010335,0.010275,0.010464,0.010971,0.010792,0.009452,0.009669,0.009903,0.011055,0.011560,0.010649,0.010133,0.011309,0.011583,0.034259,0.028859,0.042957,0.136138,0.158463,0.176678,0.195986,0.132494,0.104019,0.059859,-0.001909,0.023284,-0.010454,0.023422,0.163438,0.149947,0.177508,0.228963,0.239551,0.281020,0.294166,0.274254,0.259719,0.254741,0.165753,0.144747,0.068947,-0.142781,-0.040160,0.119263,0.046702,0.147491,0.083129,0.033765,0.053359,-0.037143,-0.059248,-0.072433,-0.118469,-0.058238,0.049159,-0.029919,-0.003458,0.007896,0.508839,0.519291,0.544593,0.584937,0.604777,0.633817,0.656543,0.679058,0.666335,0.614358,0.596416,0.587021,0.575319,0.557368,0.555009,0.552126,0.555498,0.561866,0.576086,0.593892,0.669405,0.711641,0.709106,0.657571,0.595255,0.544573,0.538146,0.029719,0.034561,0.082867,-0.045915,-0.149933,-0.183500,-0.220855,-0.252681,-0.305636,-0.317263,-0.282498,-0.302327,-0.307388,-0.320499,-0.335972,-0.264854,-0.211629,-0.062071,0.031469,-0.084252,-0.035765,0.020734,0.079163,0.094761,0.032643,-0.022626,0.098855,0.057382,0.078151,0.048556,0.003183,-0.004560,0.009942,-0.015720,0.037965,0.085644,0.112878,0.145759,0.096948,0.170514,0.115904,0.138733,0.070455,0.007657,-0.024216,0.024675,0.012695,0.012828,0.008763,0.009302,0.010611,0.010414,0.010414,0.009865,0.009880,0.009859,0.008861,0.008595,0.008803
