0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.380526,0.129634,0.074297,0.058655,0.051550,0.048121,0.044241,0.043232,0.044999,0.045177,0.044405,0.046818,0.050574,0.053363,0.064560,0.077206,0.095922,0.134501,0.158230,0.161228,0.198546,0.203121,0.203263,0.169695,0.089440,0.094848,0.083904,0.078833,0.079606,0.085814,0.083472,0.119416,0.102507,0.083454,0.078535,0.064548,0.066724,0.096777,0.106382,0.119421,0.156991,0.186136,0.264526,0.316811,0.325401,0.342722,0.405306,0.475262,0.497637,0.580740,0.590905,0.560497,0.570349,0.572855,0.584417,0.631857,0.380613,0.360090,0.350956,0.330672,0.262859,0.209427,0.187280,0.227280,0.235237,0.299826,0.290636,0.428694,0.509846,0.523711,0.537494,0.542128,0.428869,0.425814,0.197852,0.182693,0.157253,0.166271,0.188900,0.240364,0.415767,0.365432,0.369911,0.386651,0.321291,0.320322,0.347350,0.367921,0.319732,0.013956,0.007740,0.005754,0.005024,0.005248,0.006448,0.014396,0.019177,0.028430,0.034507,0.045233,0.089343,0.090143,0.098977,0.102429,0.136174,0.124824,0.133468,0.131922,0.131620,0.028767,0.017261,0.013106,0.011002,0.009850,0.008815,0.008405,0.007906,0.007326,0.007064,0.007438,0.008389,0.011239,0.017927,0.030571,0.134294,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222
0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.239498,0.114700,0.066913,0.054283,0.047293,0.043807,0.040185,0.040339,0.041558,0.042514,0.040959,0.044124,0.048786,0.054420,0.063663,0.076024,0.095304,0.133700,0.147372,0.146553,0.168184,0.154430,0.151210,0.129244,0.083151,0.095707,0.087947,0.087058,0.088618,0.093144,0.094330,0.130464,0.121299,0.104162,0.098909,0.078638,0.081461,0.101327,0.108642,0.120053,0.156719,0.185897,0.271524,0.333519,0.341286,0.361604,0.438090,0.362776,0.341963,0.316065,0.320135,0.231509,0.211431,0.200302,0.242011,0.262145,0.225039,0.212377,0.265008,0.282695,0.251171,0.178136,0.159702,0.222843,0.269257,0.317781,0.355307,0.436172,0.393413,0.401386,0.371676,0.257950,0.109619,0.091951,-0.103771,0.089711,0.094615,0.092731,0.129730,0.178120,0.265084,0.250185,0.248064,0.249151,0.229938,0.326596,0.349291,0.360450,0.320988,0.016370,0.009000,0.006556,0.005451,0.005254,0.005635,0.008046,0.010210,0.014342,0.019885,0.034385,0.055216,0.060109,0.066841,0.079367,0.114455,0.113700,0.118557,0.119722,0.110143,0.027917,0.017270,0.013292,0.011303,0.010235,0.009118,0.008620,0.008106,0.007508,0.007170,0.007321,0.007834,0.009951,0.014395,0.021095,0.042876,0.134294,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222
0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.626273,0.200321,0.106472,0.065907,0.053434,0.047434,0.044214,0.041381,0.040866,0.040928,0.041900,0.040808,0.043454,0.047872,0.053386,0.061641,0.070738,0.088349,0.120346,0.135004,0.137392,0.144281,0.129729,0.128671,0.107125,0.079770,0.090199,0.086290,0.088658,0.090702,0.095733,0.097610,0.123335,0.117825,0.115292,0.113975,0.096236,0.097198,0.122982,0.128283,0.132232,0.175798,0.203186,0.160911,0.172106,0.164881,0.169553,0.184856,0.172984,0.182744,0.186789,0.183000,0.170462,0.153056,0.144213,0.151921,0.143599,0.207427,0.197642,0.060616,0.099421,0.111692,0.152569,0.174699,0.221357,0.264782,0.332111,0.376616,0.441271,0.433840,0.440037,0.429140,0.310952,0.156363,0.125935,-0.004491,0.129043,0.108821,0.070444,0.088833,0.157433,0.175778,0.139361,0.127838,0.137326,0.139678,0.178974,0.188288,0.216841,0.265945,0.019701,0.010874,0.007747,0.006238,0.005672,0.005371,0.006068,0.007231,0.009279,0.012004,0.018142,0.029897,0.053766,0.058525,0.067811,0.091671,0.093070,0.100346,0.104702,0.090108,0.027688,0.017900,0.014054,0.012204,0.011054,0.009635,0.008918,0.008332,0.007738,0.007265,0.007045,0.007044,0.008097,0.010084,0.013430,0.022250,0.045538,0.134294,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222
0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.315103,0.146317,0.089235,0.060931,0.051053,0.047367,0.047431,0.047931,0.049283,0.051163,0.052007,0.050860,0.055078,0.061714,0.069565,0.082433,0.093168,0.110024,0.129904,0.127472,0.121840,0.111741,0.092954,0.089933,0.079599,0.070264,0.085884,0.091828,0.093963,0.097871,0.105524,0.100930,0.119824,0.113208,0.112923,0.119810,0.101835,0.096424,0.119069,0.129598,0.130332,0.151107,0.166323,0.135070,0.151953,0.148420,0.082851,0.049505,0.135877,0.147728,0.161492,0.157094,0.151078,0.130117,0.117368,0.101984,0.072620,0.053675,0.047271,0.044239,0.075127,0.089649,0.117935,0.141276,0.192874,0.241013,0.307491,0.357331,0.423213,0.426363,0.432445,0.426357,0.316818,0.179414,0.140508,0.032049,0.142631,0.115226,0.081221,0.090850,0.125269,0.143899,0.120340,0.103707,0.112888,0.119447,0.131953,0.116428,0.115761,0.125921,0.023872,0.013671,0.009797,0.007809,0.006916,0.006027,0.005883,0.006345,0.007365,0.008546,0.010723,0.014164,0.020783,0.028501,0.049628,0.077612,0.084654,0.095660,0.099077,0.091677,0.042216,0.029570,0.023558,0.020085,0.017537,0.014726,0.013058,0.011638,0.010182,0.008804,0.007767,0.007072,0.007243,0.008131,0.009967,0.014679,0.024618,0.047676,0.122957,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222
0.992222,0.992222,0.992222,0.992222,0.992222,0.582304,0.226689,0.121529,0.080937,0.059745,0.053754,0.054637,0.062306,0.077149,0.104755,0.169313,0.191094,0.191112,0.225555,0.238479,0.241033,0.265888,0.223680,0.172207,0.116013,0.081049,0.068964,0.065485,0.061240,0.063040,0.064130,0.065610,0.086480,0.099455,0.099287,0.102387,0.111166,0.099605,0.112986,0.106765,0.110902,0.130446,0.101399,0.104905,0.123231,0.140258,0.159242,0.169625,0.169997,0.124975,0.085277,0.080248,0.044270,0.039367,0.078361,0.089738,0.119535,0.126502,0.119273,0.093209,0.077011,0.067705,0.040479,0.015166,-0.001645,0.004036,0.036822,0.049459,0.078358,0.103984,0.159143,0.208106,0.268752,0.316777,0.378817,0.381554,0.386874,0.380493,0.275523,0.165958,0.145154,0.048756,0.100947,0.053622,0.006703,-0.022660,-0.024718,0.034150,0.106560,0.075799,0.109956,0.112730,0.125159,0.111658,0.114665,0.108964,0.030419,0.018566,0.013545,0.010801,0.009601,0.007996,0.007211,0.007167,0.007666,0.007969,0.008626,0.009633,0.011837,0.014913,0.022344,0.036400,0.082282,0.092557,0.099437,0.099738,0.088621,0.091767,0.104734,0.116879,0.119096,0.110922,0.120467,0.051210,0.030643,0.018025,0.012032,0.009106,0.007971,0.007841,0.008709,0.011443,0.016650,0.025342,0.041306,0.108998,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222
0.992222,0.992222,0.992222,0.992222,0.992222,0.412063,0.178120,0.104239,0.075583,0.061758,0.058783,0.064500,0.077782,0.105428,0.130478,0.159169,0.184233,0.186363,0.236795,0.255681,0.254149,0.296590,0.180963,0.113757,0.081569,0.057735,0.050495,0.048681,0.048089,0.051827,0.055905,0.061643,0.082907,0.098066,0.098452,0.102701,0.111683,0.097470,0.106045,0.100300,0.114624,0.145797,0.121453,0.122229,0.148318,0.164537,0.164025,0.103186,0.102075,0.092334,0.051336,0.037706,0.021097,0.020869,0.044071,0.044181,0.081278,0.090801,0.086557,0.055570,0.035719,0.033763,0.012073,-0.020313,-0.042163,-0.032740,-0.002349,0.005895,0.031205,0.051286,0.103313,0.150516,0.195942,0.244998,0.306409,0.308093,0.318767,0.316510,0.221639,0.160032,0.176226,0.121497,0.147037,0.103637,0.055061,-0.031229,-0.134027,-0.135852,-0.018366,-0.003025,0.000016,0.001386,0.038432,0.122658,0.139297,0.101605,0.047128,0.030746,0.022620,0.018345,0.017018,0.013343,0.011199,0.010507,0.010554,0.010010,0.009480,0.009107,0.009835,0.011038,0.013727,0.017584,0.029010,0.045353,0.107301,0.115951,0.113564,0.121681,0.150734,0.161958,0.153760,0.126068,0.127661,0.135595,0.126218,0.046947,0.022035,0.013373,0.009964,0.008444,0.008165,0.009292,0.011798,0.015586,0.021700,0.037294,0.075652,0.141449,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222
0.992222,0.992222,0.992222,0.992222,0.571687,0.264558,0.137880,0.091343,0.077380,0.068795,0.071017,0.082313,0.103596,0.138222,0.136645,0.151829,0.175883,0.172324,0.205632,0.214746,0.232592,0.172363,0.135994,0.089894,0.065786,0.048950,0.044538,0.042825,0.043167,0.048251,0.054509,0.065085,0.097805,0.128884,0.156457,0.177314,0.163133,0.153845,0.147574,0.139473,0.175226,0.227502,0.171127,0.177413,0.126916,0.102464,0.055710,0.003956,0.030128,0.045352,-0.002058,-0.007527,-0.015889,-0.012002,0.003824,-0.011766,0.020958,0.026582,0.016458,-0.022142,-0.046493,-0.036942,-0.051724,-0.083723,-0.109820,-0.088909,-0.044784,-0.031272,-0.012302,0.003178,0.060161,0.105820,0.130319,0.165551,0.217325,0.207202,0.220975,0.223361,0.157723,0.166598,0.227344,0.205394,0.219068,0.190284,0.131931,0.021145,-0.084022,-0.091542,0.018829,0.052222,0.025467,0.036785,0.073153,0.120015,0.129584,0.094643,0.098930,0.094564,0.077850,0.072393,0.058061,0.036509,0.026621,0.019971,0.017549,0.014699,0.011461,0.010057,0.009393,0.009381,0.010226,0.011242,0.014784,0.020616,0.038834,0.080843,0.099273,0.112199,0.148718,0.170446,0.164422,0.141924,0.148700,0.164342,0.149140,0.137868,0.048686,0.023193,0.014468,0.010642,0.008945,0.008871,0.009849,0.011838,0.015233,0.023091,0.039922,0.074587,0.992222,0.992222,0.992222,0.992222,0.992222,0.992222
0.992222,0.992222,0.992222,0.282584,0.157449,0.100397,0.070110,0.062703,0.058082,0.056073,0.064743,0.081183,0.107899,0.131738,0.131673,0.151408,0.192076,0.185248,0.193297,0.136928,0.100525,0.082162,0.071062,0.058142,0.050568,0.044122,0.042670,0.043284,0.045514,0.053224,0.062111,0.080361,0.121421,0.208094,0.387452,0.383974,0.298684,0.282352,0.264345,0.252001,0.242791,0.254698,0.193430,0.172340,0.100466,0.055844,-0.010843,-0.068371,-0.036073,-0.008777,-0.055243,-0.057703,-0.055281,-0.040136,-0.030770,-0.062773,-0.023312,-0.020467,-0.037696,-0.093024,-0.124817,-0.099605,-0.107765,-0.092599,-0.096815,-0.049589,0.021652,0.086770,0.115161,0.143138,0.173087,0.204911,0.248295,0.272288,0.277205,0.210031,0.222320,0.221961,0.147644,0.172894,0.230378,0.216544,0.229686,0.215184,0.160920,0.034995,-0.059219,-0.034011,0.063731,0.111881,0.061575,0.077067,0.125805,0.150386,0.158206,0.106666,0.095142,0.102293,0.093969,0.088963,0.082262,0.064152,0.042989,0.035704,0.028252,0.022307,0.016152,0.012970,0.011013,0.010179,0.009691,0.009457,0.010924,0.013491,0.020680,0.037100,0.073497,0.103845,0.141910,0.164346,0.160923,0.152684,0.164575,0.173978,0.146000,0.139846,0.123989,0.048306,0.023785,0.014745,0.010838,0.009869,0.009401,0.009984,0.011760,0.016078,0.024357,0.039920,0.134294,0.992222,0.992222,0.992222,0.992222,0.992222
0.992222,0.992222,0.992222,0.167933,0.093029,0.063996,0.049468,0.047173,0.046210,0.048692,0.059458,0.082303,0.118148,0.132639,0.135776,0.160019,0.201689,0.219612,0.146299,0.094076,0.069753,0.063088,0.058824,0.052946,0.049653,0.047372,0.047518,0.050672,0.054304,0.067203,0.081919,0.105064,0.148554,0.252784,0.365246,0.378817,0.305785,0.299220,0.286041,0.273194,0.249175,0.218530,0.131300,0.090713,0.001451,-0.046225,-0.116721,-0.167478,-0.101336,-0.050467,-0.088633,-0.088699,-0.089769,-0.073982,-0.030772,-0.059840,0.046506,0.069218,0.150987,0.113483,0.103420,0.101316,0.074029,0.059068,0.064567,0.062718,0.131169,0.175035,0.229994,0.252210,0.280006,0.305813,0.372021,0.384423,0.381745,0.395885,0.403094,0.420697,0.406521,0.346799,0.327043,0.272302,0.221546,0.205815,0.171174,0.130721,0.051975,0.076968,0.180947,0.242739,0.175778,0.178450,0.190652,0.215999,0.231653,0.157383,0.127322,0.133106,0.108054,0.094889,0.090605,0.102247,0.075016,0.066975,0.051266,0.037197,0.023941,0.017465,0.013287,0.011303,0.010072,0.008742,0.008945,0.009805,0.012416,0.017518,0.025877,0.039069,0.097453,0.147333,0.149256,0.153406,0.184635,0.215411,0.177735,0.172524,0.155274,0.144581,0.056105,0.026222,0.015826,0.012796,0.010239,0.009260,0.009619,0.011713,0.015601,0.022041,0.045092,0.114295,0.992222,0.992222,0.992222,0.992222
0.992222,0.992222,0.313064,0.098658,0.062151,0.048304,0.041179,0.039929,0.040170,0.044666,0.057198,0.081942,0.107162,0.116120,0.120159,0.132847,0.172692,0.145322,0.097496,0.069922,0.057435,0.056524,0.057715,0.055153,0.054794,0.054747,0.057170,0.066581,0.073499,0.087303,0.114566,0.139724,0.171159,0.242441,0.241565,0.229712,0.270930,0.255027,0.214100,0.208678,0.159157,0.118127,0.022155,-0.015170,-0.112555,-0.150852,-0.216215,-0.267505,-0.202291,-0.065331,-0.082084,-0.040580,-0.025241,0.021603,0.116106,0.118433,0.164973,0.208861,0.347857,0.343422,0.340351,0.322172,0.315226,0.315169,0.325972,0.338435,0.355790,0.383994,0.418488,0.472011,0.491345,0.513258,0.525489,0.498028,0.477921,0.459109,0.451193,0.455611,0.428524,0.396497,0.371493,0.335759,0.305433,0.293074,0.262882,0.224172,0.191175,0.129154,0.170612,0.197736,0.166828,0.187766,0.215307,0.244981,0.307753,0.245680,0.226560,0.202858,0.148891,0.115840,0.090583,0.093189,0.112008,0.174897,0.133644,0.098766,0.046227,0.027598,0.018508,0.014333,0.011842,0.009480,0.008911,0.008705,0.009565,0.011527,0.014103,0.018288,0.031329,0.058293,0.178007,0.180488,0.194089,0.206365,0.170228,0.170713,0.160771,0.161182,0.179854,0.061065,0.027791,0.020026,0.013088,0.010041,0.008771,0.009279,0.010975,0.013831,0.021710,0.037878,0.089051,0.992222,0.992222,0.992222
