0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.465104,0.184814,0.097079,0.071788,0.066683,0.058142,0.057849,0.057116,0.057778,0.056067,0.054297,0.053459,0.057649,0.061312,0.068099,0.080794,0.108845,0.104562,0.091675,0.081677,0.101740,0.093472,0.049136,0.046528,0.043302,0.041587,0.036824,0.038008,0.041714,0.042168,0.044409,0.052899,0.067068,0.071972,0.087745,0.123526,0.182868,0.222126,0.580530,0.308085,0.229803,0.210764,0.218249,0.221139,0.209627,0.154386,0.162752,0.151300,0.153595,0.146965,0.105542,0.101279,0.105207,0.111442,0.101240,-0.199346,-0.114368,-0.081563,-0.031283,0.003212,0.054488,0.063721,0.101166,0.117208,0.188202,0.167214,0.134841,0.100987,0.084675,0.105054,-0.039626,-0.176877,-0.055459,-0.028057,0.024283,0.107585,0.158085,0.219237,0.227721,0.078687,0.088284,0.094331,0.121775,0.138575,0.165461,0.184319,0.221319,0.260529,0.322830,0.334257,0.367651,0.347792,0.354311,0.032440,0.015417,0.010462,0.007204,0.005691,0.005450,0.006061,0.008399,0.012191,0.034463,0.101701,0.063368,0.061323,0.072280,0.077720,0.081432,0.079597,0.029254,0.019587,0.014458,0.011875,0.010240,0.009677,0.009463,0.009275,0.008925,0.008863,0.009646,0.011902,0.015302,0.027702,0.063252,0.111311,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235
0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.256147,0.131085,0.085301,0.066430,0.063808,0.055698,0.055283,0.055599,0.057364,0.054550,0.052904,0.052807,0.057107,0.061651,0.067317,0.079872,0.110244,0.083479,0.073321,0.068415,0.076257,0.072112,0.046109,0.042947,0.040845,0.040926,0.037348,0.039587,0.042847,0.043878,0.046833,0.055778,0.069985,0.069060,0.074441,0.090323,0.098103,0.112499,0.174064,0.145389,0.120034,0.127095,0.137825,0.140974,0.123021,0.094531,0.099460,0.122692,0.128109,0.168203,0.221244,0.266427,0.289549,0.291599,0.276612,-0.044617,0.024555,0.055069,0.055084,0.060019,0.092986,0.083918,0.192460,0.157704,0.158841,0.121180,0.075753,0.047578,-0.001916,-0.088923,-0.204949,-0.292648,-0.208344,-0.198941,-0.164291,-0.068388,-0.046967,-0.020370,0.019042,-0.067491,-0.068186,-0.055192,-0.001938,0.130447,0.162992,0.127973,0.143654,0.165886,0.189439,0.223018,0.249348,0.237860,0.255038,0.032057,0.015712,0.010655,0.007800,0.006195,0.005760,0.005954,0.007079,0.008284,0.011783,0.017684,0.023737,0.038469,0.055710,0.084888,0.101769,0.101010,0.032357,0.020807,0.015314,0.012594,0.010972,0.010205,0.009934,0.009626,0.009363,0.009195,0.009623,0.011265,0.013713,0.020693,0.032548,0.051997,0.157073,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235
0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.373057,0.143181,0.086856,0.063563,0.053997,0.052426,0.049295,0.050570,0.052004,0.051606,0.049212,0.050174,0.050363,0.053647,0.057296,0.063754,0.084457,0.111178,0.073237,0.061165,0.051905,0.044566,0.039694,0.034727,0.034545,0.034554,0.036485,0.037314,0.041535,0.046311,0.047435,0.050929,0.056799,0.065689,0.058284,0.062544,0.075877,0.080914,0.091995,0.137594,0.124215,0.101115,-0.282852,-0.262635,-0.229026,-0.204690,-0.144404,-0.105410,-0.035960,0.283258,0.327848,0.353855,0.439423,0.405139,0.364720,0.326724,0.013784,0.051482,0.049758,0.034462,0.033727,0.054855,0.060623,0.160050,0.125828,0.118501,0.081023,0.034634,0.006905,-0.040710,-0.140797,-0.243143,-0.325404,-0.277885,-0.252574,-0.225604,-0.149620,-0.147416,-0.157504,-0.152543,-0.233890,-0.290647,-0.356545,-0.397701,-0.375279,-0.350814,-0.372790,-0.347867,-0.336546,-0.276921,-0.203236,-0.113135,-0.044934,0.160955,0.029731,0.016816,0.012214,0.008950,0.007196,0.006472,0.005999,0.006129,0.006386,0.007479,0.009257,0.011705,0.016111,0.023539,0.042188,0.059114,0.081190,0.031151,0.020633,0.015481,0.012592,0.011073,0.010259,0.009843,0.009720,0.009458,0.009218,0.009418,0.010018,0.011184,0.014227,0.019748,0.028418,0.057002,0.142960,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235
0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.257849,0.112932,0.071503,0.056905,0.050596,0.051820,0.052367,0.058370,0.063528,0.065781,0.062496,0.064680,0.065916,0.070579,0.071906,0.078278,0.086414,0.081534,0.060453,0.052531,0.047813,0.043531,0.041276,0.038033,0.038749,0.038729,0.041471,0.044646,0.051964,0.062435,0.065988,0.060923,0.063560,0.066551,0.054209,0.051423,0.052435,0.052144,0.060886,0.076006,0.073063,0.053509,-0.263769,-0.239422,-0.181446,-0.155823,-0.088061,-0.021374,0.079610,0.398361,0.413708,0.412680,0.481114,0.441196,0.391405,0.346303,0.029777,0.066494,0.061059,0.046839,0.042101,0.063292,0.068616,0.166714,0.138002,0.136444,0.098504,0.049633,0.016595,-0.039429,-0.150968,-0.272138,-0.359214,-0.323206,-0.294389,-0.266707,-0.188391,-0.195806,-0.224767,-0.243185,-0.322005,-0.409197,-0.503910,-0.564739,-0.537822,-0.515623,-0.532172,-0.517422,-0.535593,-0.487778,-0.419678,-0.350181,-0.289740,-0.157505,-0.010795,0.025151,0.017670,0.012106,0.009050,0.007751,0.006490,0.006231,0.005991,0.006217,0.006845,0.008146,0.010049,0.013247,0.019556,0.029079,0.054863,0.042244,0.032803,0.025954,0.020823,0.017875,0.016012,0.014770,0.013557,0.011809,0.010635,0.009876,0.009438,0.009397,0.010670,0.013476,0.017688,0.028296,0.051198,0.133953,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235
0.990235,0.990235,0.990235,0.990235,0.990235,0.286910,0.119372,0.068900,0.050141,0.044622,0.043471,0.047992,0.057935,0.082966,0.124329,0.173301,0.173432,0.133396,0.137511,0.125606,0.101668,0.086308,0.071556,0.060744,0.053415,0.049613,0.048676,0.048034,0.047703,0.045438,0.047472,0.047438,0.053237,0.061117,0.077953,0.117921,0.107704,0.083949,0.084698,0.087244,0.072492,0.064604,0.056349,0.030080,0.035177,0.044341,0.025075,-0.010522,-0.275163,-0.236863,-0.174539,-0.151963,-0.075033,-0.002041,0.123479,0.450614,0.461187,0.465441,0.543275,0.496382,0.442308,0.397164,0.073011,0.100583,0.082204,0.066048,0.060972,0.083680,0.085758,0.179158,0.156222,0.160221,0.124435,0.078312,0.044141,-0.012220,-0.105872,-0.249509,-0.350512,-0.318348,-0.289614,-0.261758,-0.185351,-0.200987,-0.244760,-0.290009,-0.380431,-0.498679,-0.618081,-0.694112,-0.646871,-0.603353,-0.595345,-0.565079,-0.588834,-0.562385,-0.504311,-0.459705,-0.420268,-0.335146,-0.263855,-0.048680,0.018622,0.020423,0.013500,0.010952,0.008431,0.007459,0.006755,0.006455,0.006466,0.007330,0.008333,0.009965,0.012667,0.016646,0.026781,0.046468,0.067554,0.114282,0.117744,0.130569,0.139144,0.187665,0.062842,0.027615,0.018324,0.013316,0.010634,0.009136,0.008903,0.010047,0.012000,0.017054,0.026372,0.048627,0.128931,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235
0.990235,0.990235,0.990235,0.990235,0.990235,0.201189,0.091801,0.057733,0.043716,0.039839,0.040050,0.047861,0.066679,0.118046,0.186017,0.201359,0.148368,0.125985,0.113760,0.082664,0.043114,0.032636,0.032908,0.034550,0.033995,0.035751,0.038372,0.047542,0.056366,0.056327,0.058941,0.061686,0.074441,0.096079,0.147794,0.369496,0.212615,0.125988,0.100793,0.088228,0.068117,0.221410,0.180990,0.158690,0.178583,0.197476,0.166961,0.134445,-0.303521,-0.257435,-0.197448,-0.180467,-0.089702,0.004987,0.169325,0.521598,0.540515,0.555026,0.654555,0.620676,0.554294,0.476600,0.105174,0.112917,0.058696,0.047971,0.041316,0.060701,0.081946,0.174846,0.168452,0.182612,0.154508,0.110878,0.074346,0.037290,0.035152,-0.089105,-0.194238,-0.204010,-0.158705,-0.146976,-0.138158,-0.179929,-0.260550,-0.343873,-0.446068,-0.566920,-0.690718,-0.760952,-0.726651,-0.665968,-0.638390,-0.590743,-0.608596,-0.573939,-0.513072,-0.500240,-0.500059,-0.449260,-0.394604,-0.252234,-0.135764,-0.019699,0.020212,0.026544,0.013639,0.011546,0.009656,0.008418,0.007807,0.007925,0.008155,0.008761,0.009605,0.010982,0.014693,0.020663,0.029826,0.062698,0.083307,0.128708,0.139291,0.185385,0.213752,0.063637,0.037803,0.022342,0.014851,0.010978,0.009255,0.008942,0.009627,0.012100,0.016413,0.024876,0.046821,0.115377,0.990235,0.990235,0.990235,0.990235,0.990235,0.990235
0.990235,0.990235,0.990235,0.990235,0.379867,0.116031,0.064570,0.045452,0.038252,0.037305,0.040106,0.052018,0.084596,0.167032,0.187098,0.200754,0.111690,0.073918,0.060694,0.046732,0.032147,0.027055,0.027836,0.029612,0.031363,0.034203,0.039627,0.052851,0.070949,0.076492,0.086528,0.078261,0.096719,0.123608,0.194420,0.341947,0.204065,0.121388,0.116395,0.096939,0.064188,0.209920,0.170990,0.144369,0.160921,0.179199,0.143099,0.106490,-0.343195,-0.294053,-0.210897,-0.197767,-0.106105,0.006707,0.186926,0.587008,0.591320,0.576853,0.698495,0.657590,0.563970,0.481928,0.080866,0.092707,0.054198,0.010511,0.007512,0.015424,0.023667,0.350793,0.356270,0.358486,0.353858,0.356252,0.348910,0.336390,0.319567,0.297785,0.279976,0.293426,0.275378,0.220025,0.095080,-0.000363,-0.134346,-0.254640,-0.375130,-0.482239,-0.552039,-0.582871,-0.586612,-0.543094,-0.530594,-0.511808,-0.526680,-0.526712,-0.481493,-0.488928,-0.521078,-0.483170,-0.453058,-0.316676,-0.194726,-0.145109,-0.013756,0.062202,0.073005,0.067750,0.046054,0.014493,0.012136,0.011081,0.010256,0.009585,0.009538,0.009977,0.011636,0.014030,0.018207,0.029473,0.051005,0.071366,0.095827,0.138708,0.148938,0.164274,0.163612,0.059597,0.028725,0.016455,0.011525,0.009495,0.008813,0.009775,0.011928,0.016074,0.025736,0.047241,0.132249,0.990235,0.990235,0.990235,0.990235,0.990235
0.990235,0.990235,0.990235,0.286910,0.137190,0.068654,0.046152,0.036638,0.033255,0.034680,0.039753,0.054339,0.093430,0.145202,0.169153,0.136077,0.083721,0.062009,0.053606,0.044912,0.031800,0.026848,0.028339,0.030284,0.032442,0.036925,0.044628,0.068268,0.116824,0.134827,0.165236,0.115299,0.136728,0.164180,0.185278,0.214478,0.166254,0.117718,0.130972,0.141792,0.124744,0.246513,0.232987,0.191326,0.197089,0.197903,0.152877,0.120836,-0.342894,-0.285827,-0.161746,-0.154477,-0.073464,-0.011038,0.138108,0.541422,0.494073,0.355024,0.499056,0.364155,0.343566,0.329283,0.348832,0.346294,0.347766,0.347753,0.370035,0.367986,0.363942,0.359976,0.362358,0.363024,0.357926,0.355357,0.349041,0.340866,0.329676,0.314456,0.298513,0.284285,0.273830,0.261932,0.254172,0.239568,0.041399,-0.069505,-0.162402,-0.227702,-0.272193,-0.325569,-0.369250,-0.332058,-0.331549,-0.324715,-0.358776,-0.392895,-0.368786,-0.391874,-0.467914,-0.454631,-0.449968,-0.315506,-0.195022,-0.160197,-0.085615,0.020427,0.080068,0.139538,0.130509,0.083578,0.068387,0.054662,0.035423,0.013938,0.011531,0.010517,0.010849,0.011557,0.013257,0.016973,0.024957,0.039860,0.054505,0.085592,0.130840,0.152942,0.151801,0.161508,0.069429,0.028716,0.016543,0.011809,0.009605,0.009102,0.009833,0.012002,0.016926,0.026293,0.050735,0.135689,0.990235,0.990235,0.990235,0.990235
0.990235,0.990235,0.286910,0.126057,0.079305,0.050931,0.039036,0.033748,0.032236,0.034966,0.042556,0.063200,0.117427,0.120724,0.137468,0.104615,0.071071,0.057486,0.052804,0.047692,0.035093,0.030688,0.033039,0.036676,0.039675,0.048272,0.062561,0.126337,0.241331,0.237067,0.209889,0.153490,0.157341,0.156996,0.134873,0.149013,0.132820,0.100056,0.130217,0.164046,0.164260,0.279479,0.272465,0.240411,0.240469,0.244495,0.203910,0.199622,-0.302443,-0.252224,-0.184081,-0.236413,-0.238729,-0.202096,-0.104878,0.416130,0.264863,0.017645,0.456370,0.419783,0.375666,0.357796,0.351694,0.352084,0.353599,0.353910,0.376835,0.382310,0.388498,0.388207,0.381603,0.382377,0.381196,0.389131,0.387967,0.383824,0.373965,0.362412,0.347570,0.334951,0.323842,0.309389,0.300828,0.288413,0.270651,0.253650,0.234170,0.213295,0.193635,0.181866,0.169772,0.152317,0.136223,0.089874,-0.020667,-0.107509,-0.114781,-0.180320,-0.286659,-0.326990,-0.377220,-0.279940,-0.169061,-0.149731,-0.072651,0.039075,0.072738,0.125595,0.125618,0.091446,0.088608,0.077773,0.043136,0.020793,0.016361,0.012971,0.011945,0.011308,0.011711,0.012894,0.016438,0.023506,0.038819,0.060901,0.112487,0.137152,0.154850,0.165941,0.313119,0.068377,0.028467,0.016584,0.011643,0.009679,0.009127,0.010085,0.013028,0.018618,0.031914,0.073868,0.990235,0.990235,0.990235,0.990235
0.990235,0.990235,0.188433,0.086023,0.060121,0.043270,0.035484,0.032300,0.032118,0.036339,0.046744,0.070233,0.098558,0.100823,0.108992,0.083199,0.063955,0.055493,0.053278,0.051549,0.041071,0.037257,0.040426,0.044471,0.048582,0.062343,0.082907,0.178417,0.310929,0.294446,0.510768,0.427973,0.414522,0.405512,0.363960,0.373205,0.350809,0.057618,0.087687,0.128547,0.142023,0.281856,0.273473,0.240249,0.242101,0.253118,0.205910,0.228322,-0.024128,0.015385,0.005276,-0.053309,-0.071140,0.672569,0.709289,0.656736,0.578425,0.510284,0.468500,0.456674,0.432218,0.417507,0.406247,0.403955,0.409803,0.424233,0.437326,0.459472,0.487735,0.515111,0.516500,0.503017,0.480605,0.475453,0.458563,0.449275,0.432051,0.416761,0.393029,0.372690,0.356739,0.339322,0.331868,0.320076,0.301610,0.290602,0.277413,0.261597,0.246276,0.229864,0.211445,0.192223,0.176374,0.160619,0.140627,0.072547,0.055707,0.016543,-0.069275,-0.104743,-0.169824,-0.115519,-0.051488,-0.046239,-0.001870,0.082065,0.122653,0.185522,0.157590,0.107534,0.278096,0.268059,0.239211,0.192937,0.148717,0.094569,0.050924,0.012477,0.011981,0.011863,0.013207,0.016494,0.024635,0.041539,0.067136,0.098018,0.152059,0.160928,0.314013,0.287620,0.068612,0.028670,0.016433,0.011739,0.009475,0.009071,0.010289,0.013222,0.019994,0.037348,0.132249,0.990235,0.990235,0.990235
