0.010090,0.009696,0.010861,0.010891,0.011556,0.015993,0.017093,0.014008,0.016337,0.013975,0.011995,0.009469,0.008112,0.009709,0.009314,0.009197,0.007401,0.007635,0.008075,0.008357,0.007997,0.008206,0.009067,0.011588,0.015501,0.016669,0.019129,0.024260,0.042098,0.040497,0.058384,0.062097,0.076878,0.101338,0.105752,0.099218,0.105110,0.142612,0.066262,0.058717,0.057093,0.045964,0.102845,0.074919,0.141089,0.179218,0.092667,-0.010604,-0.095438,-0.023389,-0.074168,-0.057968,0.075701,0.213433,0.217782,0.035043,0.006415,0.075552,0.086690,-0.037186,-0.067798,-0.092218,0.023516,0.020642,-0.016428,-0.020700,0.023116,0.056954,0.143884,0.189563,0.248612,0.276657,0.364876,0.409165,0.443055,0.416980,0.419294,0.413110,0.435284,0.380888,0.357504,0.170652,0.113461,0.024605,-0.020362,-0.078311,-0.223747,-0.205658,-0.013703,-0.011896,-0.014609,-0.015650,-0.080078,-0.020862,-0.095372,-0.212751,-0.200639,-0.206932,-0.171792,-0.186487,-0.107963,-0.072156,0.059406,0.059705,0.060320,0.044810,0.050509,0.070232,0.052887,0.030712,0.029337,0.029990,0.033443,0.032355,0.035603,0.042724,0.119736,0.086537,0.009950,0.006772,0.006149,0.006285,0.007010,0.006662,0.007811,0.010531,0.012741,0.013509,0.011920,0.010555,0.011543,0.011768,0.010922,0.010328,0.013090,0.013061,0.013865,0.014117,0.016194,0.016548,0.014262,0.012588,0.013172,0.027612
0.008961,0.009110,0.010673,0.010558,0.011142,0.015127,0.015625,0.012692,0.014226,0.013085,0.011926,0.009509,0.008422,0.009667,0.009404,0.009130,0.007314,0.007189,0.007979,0.008263,0.007719,0.008100,0.008919,0.011209,0.014944,0.015784,0.018479,0.025185,0.041996,0.039682,0.059956,0.060779,0.076092,0.094071,0.096059,0.093075,0.095958,0.114953,0.086408,0.076464,-0.030899,-0.086310,0.096527,0.033726,0.078505,0.120932,0.066140,0.019993,-0.042344,0.001087,-0.045027,-0.038537,0.072214,0.197583,0.214558,0.052296,0.031065,0.097085,0.112716,0.018574,-0.005567,-0.060401,0.057499,0.044611,0.018565,0.021219,0.052312,0.076388,0.162163,0.188401,0.250178,0.274965,0.359033,0.398098,0.436489,0.416926,0.421080,0.417691,0.438588,0.388765,0.366220,0.215078,0.172197,0.103635,0.063649,0.000883,-0.165551,-0.149747,0.008257,-0.007490,-0.032101,-0.043463,-0.106819,-0.035283,-0.143857,-0.256291,-0.203855,-0.238644,-0.212872,-0.209701,-0.201878,-0.125773,-0.202057,-0.415575,0.082852,0.055088,0.061424,0.078850,0.055686,0.032211,0.028599,0.026325,0.028457,0.027406,0.029277,0.032948,0.065249,0.055310,0.009477,0.007223,0.006957,0.006926,0.007779,0.007564,0.008648,0.011474,0.013676,0.013398,0.012194,0.010600,0.011473,0.012753,0.011637,0.010923,0.013844,0.014199,0.013329,0.013714,0.015264,0.016131,0.014064,0.012515,0.012654,0.022821
0.008047,0.008556,0.010013,0.010344,0.011409,0.014322,0.015220,0.013113,0.014264,0.012654,0.011921,0.009724,0.008894,0.009909,0.009525,0.009525,0.007702,0.007365,0.008115,0.008498,0.008120,0.008137,0.008867,0.011206,0.014786,0.016163,0.018522,0.025073,0.046851,0.042754,0.052178,0.046531,0.051648,0.060665,0.061999,0.060786,0.061127,0.081907,-0.049515,-0.019267,-0.044271,-0.028441,0.072363,0.020147,0.036630,0.100666,0.086000,0.036526,-0.027965,0.027923,0.001710,0.016845,0.113534,0.174129,0.216719,0.067226,0.058916,0.123734,0.145011,0.049591,0.021833,-0.050487,0.059292,0.041882,0.012462,0.007183,0.038396,0.074309,0.158209,0.186746,0.256527,0.292327,0.365049,0.415015,0.453970,0.430857,0.434238,0.444059,0.462644,0.426927,0.401029,0.261744,0.227047,0.157727,0.093071,0.019656,-0.151039,-0.147704,-0.020127,-0.027996,-0.066793,-0.097331,-0.165242,-0.123790,-0.242518,-0.276451,-0.222089,-0.195687,-0.161710,-0.139025,-0.078655,0.011879,-0.086278,-0.219815,-0.037793,-0.055212,0.071576,0.093140,0.060909,0.033704,0.029267,0.027194,0.029133,0.028607,0.030092,0.031883,0.059763,0.052495,0.009667,0.007617,0.007291,0.007046,0.007666,0.007610,0.008918,0.011910,0.013536,0.012671,0.012592,0.011458,0.012216,0.012426,0.010869,0.010554,0.013162,0.013249,0.012268,0.011794,0.014181,0.014869,0.013745,0.012683,0.012261,0.020805
0.008704,0.009448,0.010966,0.011667,0.013532,0.015900,0.015889,0.012863,0.012311,0.011618,0.011475,0.009441,0.009511,0.010775,0.010856,0.010821,0.008337,0.007646,0.008422,0.008755,0.007809,0.007565,0.008195,0.010617,0.013378,0.015148,0.016654,0.024388,0.054156,0.048506,0.049548,0.044918,0.048970,0.054272,0.059599,0.060000,0.063378,0.087913,-0.114114,-0.081304,-0.090301,-0.040989,0.011406,-0.033217,0.018195,0.107680,0.063912,0.032976,-0.042209,0.016232,-0.006911,0.001285,0.089578,0.189372,0.224639,0.089127,0.078423,0.124953,0.131114,0.063170,0.037142,-0.014094,0.083582,0.067477,0.042498,0.045456,0.096650,0.139517,0.218024,0.247198,0.313473,0.359632,0.416354,0.447345,0.464736,0.447170,0.440513,0.440041,0.435280,0.399423,0.366089,0.251240,0.210978,0.163617,0.112302,0.060693,-0.077126,-0.079028,0.013573,-0.016282,-0.053818,-0.078674,-0.143882,-0.089556,-0.172345,-0.182132,-0.099772,-0.047986,-0.003560,0.005536,-0.003874,0.066174,0.011672,-0.126030,-0.147383,-0.209615,-0.138691,-0.030107,0.066409,0.037964,0.032984,0.030340,0.032866,0.031743,0.032232,0.021981,0.030069,0.027816,0.008900,0.007129,0.006874,0.006708,0.007394,0.007598,0.008605,0.010697,0.012713,0.011805,0.011965,0.011984,0.011794,0.012543,0.010827,0.010657,0.012907,0.012941,0.011313,0.011541,0.013272,0.014366,0.012261,0.010356,0.009799,0.012618
0.008131,0.009134,0.010413,0.012059,0.014795,0.016722,0.017234,0.013282,0.011724,0.011830,0.012166,0.010061,0.010720,0.011895,0.012589,0.011898,0.008731,0.007769,0.008562,0.008765,0.007744,0.007404,0.008159,0.011147,0.013627,0.015951,0.017471,0.026386,0.066767,0.060248,0.050964,0.045509,0.048139,0.051118,0.058601,0.061234,0.066808,0.095096,-0.153381,-0.110911,-0.107272,-0.083586,-0.043525,-0.055874,-0.005888,0.088508,0.028734,0.017688,-0.085904,-0.059295,-0.070465,-0.056369,0.065180,0.389954,0.388623,0.389776,0.420555,0.409202,0.401739,0.414219,0.342084,0.327105,0.302719,0.245940,0.264803,0.310163,0.322769,0.190889,0.227669,0.154392,0.190560,0.196381,0.199355,0.203908,0.298221,0.302817,0.396996,0.396126,0.344817,0.358201,0.346841,0.364579,0.359345,0.363308,0.359051,0.416787,0.413276,0.416956,0.403376,0.121431,0.092396,0.081550,-0.016509,-0.010537,-0.067612,-0.053897,0.010995,0.003882,0.012952,0.003483,-0.053409,0.000112,-0.071518,-0.162538,-0.182618,-0.212393,-0.117199,-0.040668,-0.034006,0.044672,0.038765,0.033498,0.036265,0.034381,0.034359,0.021596,0.028652,0.026834,0.008927,0.006877,0.006613,0.006419,0.007168,0.007673,0.008805,0.010459,0.012330,0.011536,0.011958,0.012996,0.012146,0.013549,0.011808,0.011700,0.013887,0.013936,0.011128,0.011893,0.012904,0.013965,0.012149,0.010318,0.009768,0.011734
0.007655,0.008177,0.009111,0.011080,0.013695,0.014476,0.015780,0.012700,0.011878,0.011631,0.011903,0.009991,0.010947,0.011317,0.012117,0.011010,0.008780,0.007945,0.008987,0.009020,0.008103,0.007640,0.008763,0.011605,0.013622,0.016445,0.017765,0.026703,0.063356,0.060120,0.048602,0.044467,0.043279,0.046647,0.055605,0.057738,0.062655,0.087777,-0.106970,-0.058592,-0.058857,-0.057729,-0.025382,-0.014172,0.018851,0.158693,0.176929,0.188660,0.105723,0.209858,0.317335,0.312339,0.347483,0.370485,0.379607,0.401741,0.435209,0.436944,0.445496,0.445859,0.373248,0.314820,0.300078,0.282453,0.285427,0.285507,0.303281,0.208308,0.263566,0.186531,0.201014,0.204101,0.197978,0.209561,0.303833,0.312185,0.398579,0.401167,0.360163,0.373169,0.367831,0.352732,0.334140,0.340478,0.333655,0.364825,0.357332,0.347133,0.377987,0.427931,0.437605,0.423043,0.414222,0.190304,0.081196,0.103175,0.102188,0.080459,0.041695,-0.034950,-0.064635,-0.022630,-0.062108,-0.117251,-0.120141,-0.096725,-0.024077,-0.054099,-0.079854,-0.020495,-0.038747,0.035773,0.038057,0.037214,0.036472,0.021719,0.021724,0.016942,0.008753,0.007003,0.006670,0.006613,0.007479,0.008040,0.009254,0.011431,0.012976,0.011968,0.013107,0.013790,0.013025,0.013871,0.012086,0.012069,0.013698,0.013341,0.010741,0.011660,0.012711,0.012629,0.011109,0.009774,0.009252,0.010343
0.008029,0.008348,0.008650,0.010318,0.012196,0.012430,0.014455,0.012479,0.012486,0.011812,0.012194,0.009878,0.010973,0.010497,0.010907,0.010272,0.009278,0.008375,0.009573,0.009079,0.008570,0.008026,0.009226,0.011601,0.013343,0.015983,0.018101,0.026314,0.058446,0.054559,0.044852,0.040775,0.040537,0.042446,0.050450,0.052277,0.056541,0.079206,-0.112895,-0.028151,-0.024513,-0.009298,0.049076,0.075328,0.122244,0.154283,0.149868,0.252550,0.397153,0.350656,0.358935,0.369915,0.406224,0.420844,0.427722,0.427420,0.312460,0.263360,0.268096,0.260662,0.229148,0.206430,0.193404,0.268153,0.321881,0.315252,0.213405,0.156093,0.188322,0.123253,0.130435,0.125075,0.117143,0.227745,0.230170,0.236646,0.315337,0.323830,0.256264,0.271595,0.261379,0.309215,0.291942,0.291718,0.277774,0.323899,0.325969,0.326199,0.366843,0.411117,0.409764,0.404654,0.386754,0.382130,0.332838,0.287671,0.231867,0.128540,0.033593,-0.027567,-0.024905,-0.010478,-0.039825,-0.090398,-0.059027,-0.031499,-0.038653,-0.109501,-0.148797,-0.080108,-0.091706,-0.002261,0.037774,0.037773,0.036894,0.022017,0.021219,0.016931,0.008138,0.007065,0.007193,0.007149,0.007970,0.009204,0.010422,0.012008,0.012394,0.011089,0.012166,0.012744,0.011301,0.013173,0.013115,0.012924,0.014034,0.012881,0.011456,0.012635,0.013022,0.011366,0.010546,0.009407,0.008779,0.009292
0.009140,0.009050,0.008271,0.009734,0.011512,0.011190,0.012568,0.012118,0.013461,0.012034,0.012615,0.010341,0.011226,0.010692,0.010207,0.009551,0.008966,0.008419,0.009569,0.009214,0.008765,0.008105,0.009514,0.011696,0.013159,0.015399,0.017056,0.024480,0.056649,0.052671,0.043921,0.035123,0.034786,0.036000,0.040369,0.042022,0.035153,0.110009,-0.074658,-0.024593,-0.025201,-0.014594,0.044468,0.058869,0.112410,0.210420,0.316770,0.358743,0.423372,0.379058,0.399224,0.383829,0.412181,0.302541,0.308075,0.283149,0.222256,0.187207,0.213456,0.200475,0.230213,0.210623,0.212771,0.282764,0.335399,0.338775,0.239943,0.183819,0.214131,0.147744,0.162336,0.146830,0.137446,0.227142,0.230116,0.171807,0.235291,0.253016,0.220358,0.234785,0.223920,0.264847,0.262528,0.223138,0.207144,0.231068,0.224252,0.212756,0.185866,0.232734,0.350496,0.389152,0.412469,0.406684,0.359173,0.313470,0.264233,0.247711,0.121733,0.054171,0.045492,0.010814,-0.064806,-0.088545,-0.043465,0.003154,0.001997,-0.098856,-0.136244,-0.112404,-0.104449,-0.012902,0.069595,0.066960,0.065077,0.029227,0.021061,0.014438,0.007971,0.007136,0.007042,0.007127,0.007662,0.008853,0.009828,0.011217,0.011208,0.010893,0.011930,0.013090,0.010714,0.013107,0.013486,0.012598,0.013114,0.011960,0.010848,0.012846,0.012533,0.010776,0.010139,0.009055,0.008310,0.008559
0.009320,0.009315,0.008070,0.009193,0.010630,0.010193,0.011556,0.011861,0.013154,0.011588,0.012485,0.010702,0.011045,0.010261,0.009651,0.009533,0.009344,0.008653,0.009175,0.008977,0.008978,0.008571,0.009804,0.011654,0.013209,0.016602,0.018796,0.024726,0.049032,0.055489,0.045554,0.035196,0.034209,0.034700,0.037724,-0.002628,0.045131,0.126060,-0.070615,-0.052454,-0.032400,-0.007923,0.046003,0.102471,0.391409,0.346611,0.328257,0.332928,0.386828,0.206430,0.162986,0.081904,0.088298,0.082196,0.099841,0.104943,0.122673,0.136788,0.201248,0.225892,0.250001,0.228317,0.238198,0.299514,0.358993,0.379898,0.322478,0.219815,0.185461,0.151562,0.153876,0.131037,0.107608,0.138489,0.157755,0.129036,0.174434,0.231967,0.241257,0.300416,0.357897,0.401902,0.440355,0.395680,0.361918,0.345128,0.258632,0.172839,0.144618,0.161591,0.170233,0.180363,0.168250,0.290177,0.276794,0.253215,0.228351,0.294115,0.269676,0.272451,0.190279,0.071896,-0.026740,-0.071861,-0.026733,0.034297,0.012209,-0.095653,-0.148668,-0.092371,-0.058988,0.000877,0.084586,0.115849,0.106906,0.035236,0.023539,0.013189,0.007682,0.006924,0.006752,0.006993,0.007364,0.008643,0.009576,0.010774,0.010481,0.010583,0.011363,0.012647,0.010459,0.013141,0.014101,0.012773,0.012025,0.010381,0.009718,0.010794,0.009928,0.009069,0.009083,0.008395,0.007999,0.007798
0.010104,0.009889,0.008310,0.009206,0.010245,0.009643,0.010768,0.010925,0.013336,0.011311,0.012173,0.010891,0.011609,0.010624,0.009502,0.009087,0.009420,0.009042,0.009040,0.008849,0.008954,0.009061,0.010154,0.011885,0.013423,0.017929,0.020671,0.025818,0.044660,0.057781,0.054642,0.044025,0.041599,0.042886,0.114144,0.026855,0.098933,0.128171,-0.037624,-0.029174,-0.027778,-0.027283,0.022549,0.068722,0.422833,0.372138,0.374398,0.222440,0.196994,0.039897,0.050954,0.015694,0.030962,0.020852,0.060468,0.097056,0.123836,0.108782,0.126767,0.144295,0.157656,0.135453,0.147673,0.233821,0.263299,0.285753,0.239400,0.152644,0.103353,0.022847,-0.043027,-0.104673,-0.170577,-0.210514,-0.177355,-0.190842,-0.110912,-0.020363,0.034311,0.163575,0.268440,0.305809,0.344513,0.318742,0.320685,0.334049,0.276115,0.200039,0.176308,0.189214,0.194082,0.205676,0.196478,0.306487,0.297514,0.257121,0.220481,0.295947,0.265320,0.265247,0.271058,0.301125,0.170856,0.057110,0.083423,0.115583,0.032605,-0.079491,-0.169171,-0.097680,-0.051628,-0.012390,0.066654,0.115162,0.108979,0.035381,0.019205,0.010403,0.007335,0.006749,0.006501,0.006831,0.007220,0.008361,0.009182,0.010375,0.010080,0.010021,0.009798,0.010705,0.009336,0.011292,0.012242,0.010645,0.010781,0.010083,0.009673,0.010972,0.009872,0.009312,0.009556,0.008728,0.008960,0.008435
